"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.6938788817693,8.0844427763351,17.3033149872036,12.5542374759864,0,12.3763617356766,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,13.0481183111161,8.38543917718232,17.7107974450499,12.5542374759864,0,12.9249259499173,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.7125294123125,8.06950872077361,17.3555501038514,12.5542374759864,0,12.4795903907734,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,13.1781861225057,8.58571055587642,17.770661689135,12.5542374759864,0,12.8147179000641,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.898687995776,8.24586389627583,17.5515120952762,12.5542374759864,0,12.6225670705364,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.8507909449978,8.20006183817998,17.5015200518155,12.5542374759864,0,12.5817194273898,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.6889383510549,8.16598358341454,17.2118931186952,12.5542374759864,0,12.5541097180529,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.6322205597221,8.07056764925081,17.1938734701933,12.5542374759864,0,12.6932155242227,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,13.0209935561345,8.3696012901654,17.6723858221036,12.5542374759864,0,12.8112861155896,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,13.0784562136106,8.45684516113488,17.7000672660863,12.5542374759864,0,12.9283389146483,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.9927607471743,8.3827769602634,17.6027445340852,12.5542374759864,0,12.8736450616197,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.8041442487418,8.14681127633358,17.46147722115,12.5542374759864,0,12.8808262224228,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.7208286700295,8.0893823605802,17.3522749794789,12.5542374759864,0,12.4125201738353,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.8305551933722,8.19155911802211,17.4695512687222,12.5542374759864,0,12.4779621672354,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.722369706225,8.10374266784435,17.3409967446057,12.5542374759864,0,12.398992332968,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.9139333228316,8.30359083434386,17.5242758113194,12.5542374759864,0,12.4434049039921,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,13.0027007859851,8.40655157729799,17.5988499946723,12.5542374759864,0,12.7013498852708,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.8846539933081,8.23776347272321,17.5315445138929,12.5542374759864,0,13.055575008982,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.9174558454359,8.2693526072456,17.5655590836261,12.5542374759864,0,13.0702158050358,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.5984495141861,7.96590753121982,17.2309914971524,12.5542374759864,0,12.4590662828957,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.8350905048349,8.19218642738992,17.4779945822798,12.5542374759864,0,12.4907953423947,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.9037845592113,8.25237038054122,17.5551987378813,12.5542374759864,0,12.7257133910051,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.6414060615859,8.02346133407013,17.2593507891017,12.5542374759864,0,12.5038386488616,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.8791137588225,8.2266791817882,17.5315483358568,12.5542374759864,0,12.717158293018,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.6983963574488,8.06804312049493,17.3287495944026,12.5542374759864,0,12.4474789126051,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.9094853248868,8.26913227342751,17.549838376346,12.5542374759864,0,12.5370154167688,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.7154671739985,8.07357700080954,17.3573573471875,12.5542374759864,0,12.4847611501643,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.8064087890339,8.15832684444021,17.4544907336276,12.5542374759864,0,12.5183105617685,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.9051608235623,8.2538589778054,17.5564626693192,12.5542374759864,0,12.565553157971,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,12.6846057211292,8.0570270484034,17.312184393855,12.5542374759864,0,12.3580766559769,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
8,2,0.621633104446795,11.2432662088936,12.8254916292959,8.21163055671532,17.4393527018764,13.3685101227163,8.74444059379717,17.9925796516354,12.5542374759864,0,13.4192172120887,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,95
