"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,10.9541956628914,5.93248303745261,15.9759082883301,10.1819647386982,0,10.504894885161,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,10.6793273675539,5.66685557011738,15.6917991649903,10.1819647386982,0,10.1262003004797,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,10.6654191478581,5.6479865538476,15.6828517418686,10.1819647386982,0,10.1756316599509,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,10.7599451268003,5.73902061922226,15.7808696343784,10.1819647386982,0,10.2517458134219,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,10.6326900556672,5.61070040019266,15.6546797111418,10.1819647386982,0,10.1966874507491,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,10.8998941033476,5.86931671796224,15.930471488733,10.1819647386982,0,10.3840433201074,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,10.5878205735104,5.5714605166521,15.6041806303688,10.1819647386982,0,10.1403809514594,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,10.5852861001829,5.5594966377286,15.6110755626373,10.1819647386982,0,10.2127984198886,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,10.9506876623289,5.90423098444243,15.9971443402154,10.1819647386982,0,10.3944052760826,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,50
8,2,0.621633104446795,11.2432662088936,10.692325371149,5.7085031629715,15.6761475793266,11.3350530031677,6.32468436408247,16.3454216422529,10.1819647386982,0,10.6518390450845,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,50
