"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,8.90828982480142,4.09205501473884,13.724524634864,8.84917331789648,0,8.75463864032046,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,8.93994014544958,4.03048747702218,13.849392813877,8.84917331789648,0,8.96576395475478,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,8.89790863482476,3.98596808395803,13.8098491856915,8.84917331789648,0,8.8953806248896,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,8.71226017938898,3.87153030369664,13.5529900550813,8.84917331789648,0,8.67198645617077,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,8.84624837036086,3.94833093711943,13.7441658036023,8.84917331789648,0,8.85884857261031,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,9.53108975692506,4.63287537075668,14.4293041430934,8.84917331789648,0,9.45284991301836,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,9.04666253844197,4.14344857393782,13.9498765029461,8.84917331789648,0,8.86838365879866,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,9.01428048218336,4.09532032139393,13.9332406429728,8.84917331789648,0,9.03769570027425,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,9.19117800185705,4.27462561249628,14.1077303912178,8.84917331789648,0,9.0992480243841,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,8.77901236612306,3.88940784200017,13.6686168902459,8.84917331789648,0,8.79442121855888,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,8.93365977988882,4.06623522067083,13.8010843391068,8.84917331789648,0,8.85333833030902,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,10.096669987244,5.2164360622328,14.9769039122552,8.84917331789648,0,9.96065032561548,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,10.1870334686913,5.380546762745,14.9935201746376,8.84917331789648,0,9.9325706274794,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,8.83173308480666,3.92007684400432,13.743389325609,8.84917331789648,0,8.72469058766096,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,8.99683375160751,4.08309831641103,13.910569186804,8.84917331789648,0,8.94301900123831,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
8,2,0.621633104446795,11.2432662088936,8.91174580160039,4.06376819336768,13.7597234098331,8.82486095456582,4.0141188497405,13.6356030593911,8.84917331789648,0,8.74092790685947,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,70
