"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,6.21820943553779,1.11105328008979,11.3253655909858,6.91675337935061,1.74633741161228,12.0871693470889,6.62252038655839,0,6.97261713657717,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,42
8,2,0.621633104446795,11.2432662088936,6.21820943553779,1.11105328008979,11.3253655909858,6.22458678437478,1.10998768555532,11.3391858831942,6.62252038655839,0,6.60402243078723,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,42
8,2,0.621633104446795,11.2432662088936,6.21820943553779,1.11105328008979,11.3253655909858,6.08255200969809,0.947995442276665,11.2171085771195,6.62252038655839,0,6.52174411466615,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,42
8,2,0.621633104446795,11.2432662088936,6.21820943553779,1.11105328008979,11.3253655909858,6.25712541257381,1.25473873318006,11.2595120919676,6.62252038655839,0,6.47552021694172,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,42
8,2,0.621633104446795,11.2432662088936,6.21820943553779,1.11105328008979,11.3253655909858,6.17832389908613,1.00550650393244,11.3511412942398,6.62252038655839,0,6.47857395404693,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,42
8,2,0.621633104446795,11.2432662088936,6.21820943553779,1.11105328008979,11.3253655909858,5.89284137179953,0.759287775569982,11.0263949680291,6.62252038655839,0,6.48277916821833,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,42
8,2,0.621633104446795,11.2432662088936,6.21820943553779,1.11105328008979,11.3253655909858,7.37827704650861,2.24933363686526,12.507220456152,6.62252038655839,0,7.4456381319015,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,42
8,2,0.621633104446795,11.2432662088936,6.21820943553779,1.11105328008979,11.3253655909858,5.99611077094918,0.85546004086205,11.1367615010363,6.62252038655839,0,6.52197730284988,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,42
8,2,0.621633104446795,11.2432662088936,6.21820943553779,1.11105328008979,11.3253655909858,6.55659896746493,1.41582781148043,11.6973701234494,6.62252038655839,0,6.70367301690577,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,42
8,2,0.621633104446795,11.2432662088936,6.21820943553779,1.11105328008979,11.3253655909858,6.10036356527325,0.928658355296196,11.2720687752503,6.62252038655839,0,6.46682945073816,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,42
