"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,12.2297289609545,8.38792025140776,16.0715376705012,10.960680683235,0,11.0267154593764,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,11.9640463309855,8.06947289674974,15.8586197652214,10.960680683235,0,10.9207015154081,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,12.3627799120972,8.41965373885927,16.3059060853352,10.960680683235,0,11.1055941039502,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,11.9976744873459,8.08846735728407,15.9068816174077,10.960680683235,0,10.7790863845476,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,12.2662603480086,8.33119191935494,16.2013287766622,10.960680683235,0,10.9849531018748,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,12.1591698402901,8.22706487702865,16.0912748035516,10.960680683235,0,11.0390458592207,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,12.249140998255,8.31861374338218,16.1796682531277,10.960680683235,0,11.0249626894156,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,12.1850275759467,8.25041332374312,16.1196418281503,10.960680683235,0,11.0884448012198,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,12.4250942698062,8.48575207904054,16.3644364605719,10.960680683235,0,11.1683889449038,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,12.3255137692865,8.39812945577726,16.2528980827958,10.960680683235,0,11.1580142193161,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,12.1484175892457,8.24862646361116,16.0482087148803,11.3440196956505,7.49608729610689,15.1919520951941,10.960680683235,0,10.5107458591256,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,1
