"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.73800581678556,0.797461162796495,10.6785504707746,4.12293785094137,0,3.29428229399058,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.44258874799158,0.682524875527163,10.202652620456,4.12293785094137,0,2.90988040634233,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.20469531087919,0.313203065375865,10.0961875563825,4.12293785094137,0,3.15994033604393,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,6.06806630719012,1.13944304555463,10.9966895688256,4.12293785094137,0,4.37807870777897,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.50326212285193,0.634106587631339,10.3724176580725,4.12293785094137,0,3.85792965679011,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.77455673947043,0.854999124833665,10.6941143541072,4.12293785094137,0,3.90535692408544,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.82175711921153,0.945246885542489,10.6982673528806,4.12293785094137,0,4.01990403623735,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.85421734380036,0.906783627378726,10.801651060222,4.12293785094137,0,3.89766966783152,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.66807403088482,0.759898939837154,10.5762491219325,4.12293785094137,0,3.82282667368904,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,6.15378953553443,1.19622949309061,11.1113495779782,4.12293785094137,0,4.19318328342556,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.64562317676188,0.750155162926218,10.5410911905975,4.12293785094137,0,3.13997707392397,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.2713414515749,0.405356715698117,10.1373261874517,4.12293785094137,0,2.912951191483,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.53819620687818,0.624726868100627,10.4516655456557,4.12293785094137,0,3.47656414872469,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,6.44621733997421,1.53737122053653,11.3550634594119,4.12293785094137,0,3.70697557249302,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,6.32486542578625,1.37328204097258,11.2764488105999,4.12293785094137,0,4.10130607302833,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.69827138386408,0.757437122123581,10.6391056456046,4.12293785094137,0,3.23885847888007,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.14556668623853,0.393950901138853,9.89718247133821,4.12293785094137,0,2.97462922519038,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.66128776684545,0.739262989230049,10.5833125444608,4.12293785094137,0,3.28904412101874,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.66513802708988,0.727419594330619,10.6028564598491,4.12293785094137,0,3.33496415334413,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.58036833576292,0.639813785208567,10.5209228863173,4.12293785094137,0,3.29478741245756,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,6.58300733464002,1.74973809710453,11.4162765721755,4.12293785094137,0,4.13415328857727,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.94212790728585,1.10700762211366,10.777248192458,4.12293785094137,0,3.71323544413876,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
8,2,0.621633104446795,11.2432662088936,5.80100642300002,0.924233678923992,10.677779167076,5.80619578291839,0.863595354512392,10.7487962113244,4.12293785094137,0,3.29308097581767,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,58
