"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,12.0965555696622,6.83318482247254,17.3599263168519,12.0376446396407,0,12.1836962238995,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,12.6179153936136,7.30678333641795,17.9290474508093,12.0376446396407,0,12.4399617106334,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,12.150845201328,6.83357088995768,17.4681195126983,12.0376446396407,0,12.2665623792451,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,12.4547977309077,7.16010609077401,17.7494893710414,12.0376446396407,0,12.372558129502,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,11.7237168922859,6.50880799247739,16.9386257920943,12.0376446396407,0,11.8637733344079,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,12.3565154660121,7.05784878606206,17.6551821459622,12.0376446396407,0,12.3800030141523,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,11.8250881435236,6.57416624033703,17.0760100467101,12.0376446396407,0,11.8288508875953,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,12.0917004635453,6.81200759398219,17.3713933331085,12.0376446396407,0,12.2024016828981,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,12.4343668159494,7.19378353595282,17.6749500959459,12.0376446396407,0,12.4774606931815,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,11.7533222060616,6.51068077257795,16.9959636395452,12.0376446396407,0,11.9801654241387,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,11.985124758692,6.66196877411038,17.3082807432735,12.0376446396407,0,12.1747366894845,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,11.9600263836441,6.72676383516761,17.1932889321207,12.0061494958203,6.71747155299485,17.2948274386457,12.0376446396407,0,12.0199931974096,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,29
