"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,13.3316038928797,7.24658694073662,19.4166208450227,13.421980783526,7.262625556422,19.58133601063,13.5053090108317,0,13.5832998361258,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,52
8,2,0.621633104446795,11.2432662088936,13.3316038928797,7.24658694073662,19.4166208450227,13.392464233632,7.22466551074883,19.5602629565152,13.5053090108317,0,13.542443694797,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,52
8,2,0.621633104446795,11.2432662088936,13.3316038928797,7.24658694073662,19.4166208450227,12.0562871204577,6.27084421170403,17.8417300292113,13.5053090108317,0,12.2273645443819,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,52
8,2,0.621633104446795,11.2432662088936,13.3316038928797,7.24658694073662,19.4166208450227,13.5097354357422,7.35499995853309,19.6644709129513,13.5053090108317,0,13.6376542776022,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,52
8,2,0.621633104446795,11.2432662088936,13.3316038928797,7.24658694073662,19.4166208450227,13.5885539683167,7.42104849577589,19.7560594408575,13.5053090108317,0,13.6943416726067,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,52
8,2,0.621633104446795,11.2432662088936,13.3316038928797,7.24658694073662,19.4166208450227,12.8089258999155,6.83510457334238,18.7827472264886,13.5053090108317,0,12.9418182410336,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,52
8,2,0.621633104446795,11.2432662088936,13.3316038928797,7.24658694073662,19.4166208450227,13.3344779189631,7.17598856722195,19.4929672707042,13.5053090108317,0,13.5016915529344,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,52
8,2,0.621633104446795,11.2432662088936,13.3316038928797,7.24658694073662,19.4166208450227,13.1229788086763,7.195906925816,19.0500506915366,13.5053090108317,0,13.237784627345,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,52
8,2,0.621633104446795,11.2432662088936,13.3316038928797,7.24658694073662,19.4166208450227,13.5598887746252,7.38425315833591,19.7355243909145,13.5053090108317,0,13.6976705612473,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,52
8,2,0.621633104446795,11.2432662088936,13.3316038928797,7.24658694073662,19.4166208450227,13.6467512537274,7.47115253222167,19.8223499752331,13.5053090108317,0,13.7749432255802,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,52
