"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.27206673977553,2.23107890086413,14.3130545786869,9.8448560493359,0,9.86281650396873,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.37423984189805,2.36480108211488,14.3836786016812,9.8448560493359,0,9.66954973540242,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.70989909104697,2.62435162444428,14.7954465576497,9.8448560493359,0,10.2414523051012,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.78386066211803,2.71562873828209,14.852092585954,9.8448560493359,0,10.189597423983,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.88097190359666,2.80431587678637,14.957627930407,9.8448560493359,0,10.0342935869279,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,7.80473576034751,1.89663548625109,13.7128360344439,9.8448560493359,0,10.0258769943501,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.20510734650101,2.22853233158282,14.1816823614192,9.8448560493359,0,9.78556334037372,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.28581422693937,2.2430648606823,14.3285635931964,9.8448560493359,0,10.0209078132079,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.63084708547157,2.7024948649609,14.5591993059822,9.8448560493359,0,9.5385599333104,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.5872803906874,2.54683397323864,14.6277268081362,9.8448560493359,0,9.91934647672674,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.72127484146021,2.64733440535969,14.7952152775607,9.8448560493359,0,9.96032873421964,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.51000312625996,2.48144981079895,14.538556441721,9.8448560493359,0,9.99298883465388,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,8.45519198005104,2.46236498122423,14.4480189788778,8.5743762996772,2.50423019380928,14.6445224055451,9.8448560493359,0,9.88852486314044,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,92
