"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,11.3298196564523,5.91625808822732,16.7433812246773,11.4752828023907,5.9840749014176,16.9664907033638,10.9705356935778,0,11.2028487226546,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,11.3298196564523,5.91625808822732,16.7433812246773,12.5987735023073,7.22525181213966,17.972295192475,10.9705356935778,0,12.054134383461,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,11.3298196564523,5.91625808822732,16.7433812246773,11.0242054274921,5.62290973788692,16.4255011170972,10.9705356935778,0,10.671948185653,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,11.3298196564523,5.91625808822732,16.7433812246773,12.0746503985507,6.66477970983863,17.4845210872628,10.9705356935778,0,11.56100250194,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,11.3298196564523,5.91625808822732,16.7433812246773,11.3118942679359,5.83799118502394,16.7857973508479,10.9705356935778,0,10.9169996540898,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,11.3298196564523,5.91625808822732,16.7433812246773,11.4379768914264,5.95103959750462,16.9249141853481,10.9705356935778,0,11.0105012778246,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,11.3298196564523,5.91625808822732,16.7433812246773,10.9281495789734,5.62233296983412,16.2339661881127,10.9705356935778,0,10.6511261348189,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,11.3298196564523,5.91625808822732,16.7433812246773,11.3836760095998,5.90789397723652,16.8594580419631,10.9705356935778,0,10.9683753875275,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,11.3298196564523,5.91625808822732,16.7433812246773,11.5039858248139,6.01248160861272,16.9954900410151,10.9705356935778,0,11.0931114801344,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,11.3298196564523,5.91625808822732,16.7433812246773,11.2440492431835,5.76238671737619,16.7257117689908,10.9705356935778,0,11.046774344759,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,34
