"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,11.3285169143463,6.39147217088084,16.2655616578118,11.4600701097962,6.52726609363341,16.392874125959,12.1442715532783,0,12.3041180096001,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,85
8,2,0.621633104446795,11.2432662088936,11.3285169143463,6.39147217088084,16.2655616578118,11.4356340672845,6.45098839343653,16.4202797411325,12.1442715532783,0,12.1549790475287,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,85
8,2,0.621633104446795,11.2432662088936,11.3285169143463,6.39147217088084,16.2655616578118,11.4137550339397,6.44099790297659,16.3865121649029,12.1442715532783,0,12.1413594319013,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,85
8,2,0.621633104446795,11.2432662088936,11.3285169143463,6.39147217088084,16.2655616578118,11.0737253234635,6.12586228379299,16.021588363134,12.1442715532783,0,12.0229233004708,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,85
8,2,0.621633104446795,11.2432662088936,11.3285169143463,6.39147217088084,16.2655616578118,11.2755447188749,6.32687743596437,16.2242120017855,12.1442715532783,0,12.0335309615013,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,85
8,2,0.621633104446795,11.2432662088936,11.3285169143463,6.39147217088084,16.2655616578118,11.4985381726123,6.51931619935912,16.4777601458655,12.1442715532783,0,12.4084854097057,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,85
8,2,0.621633104446795,11.2432662088936,11.3285169143463,6.39147217088084,16.2655616578118,8.85803786060472,4.41447103730035,13.3016046839091,12.1442715532783,0,9.71065175796068,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,85
8,2,0.621633104446795,11.2432662088936,11.3285169143463,6.39147217088084,16.2655616578118,11.9259576661001,6.99457198339476,16.8573433488054,12.1442715532783,0,12.5090701916417,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,85
8,2,0.621633104446795,11.2432662088936,11.3285169143463,6.39147217088084,16.2655616578118,11.1115633986542,6.17717112396523,16.0459556733432,12.1442715532783,0,11.8226362729909,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,85
8,2,0.621633104446795,11.2432662088936,11.3285169143463,6.39147217088084,16.2655616578118,11.6930035356282,6.71802920786458,16.6679778633919,12.1442715532783,0,12.393346059957,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,85
