"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,9.01253802932071,4.713471195501,13.3116048631404,8.62481419159706,4.43993195762152,12.8096964255726,9.6066286848454,0,9.09116975680615,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,9.01253802932071,4.713471195501,13.3116048631404,8.93321814187845,4.64652596839405,13.2199103153628,9.6066286848454,0,9.60022958030148,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,9.01253802932071,4.713471195501,13.3116048631404,9.09624484447284,4.75467336686805,13.4378163220776,9.6066286848454,0,9.80112721608913,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,9.01253802932071,4.713471195501,13.3116048631404,9.18033150179755,4.85864525301793,13.5020177505772,9.6066286848454,0,9.84233070928192,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,9.01253802932071,4.713471195501,13.3116048631404,8.97674285973192,4.64325387625612,13.3102318432077,9.6066286848454,0,9.55368825510601,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,9.01253802932071,4.713471195501,13.3116048631404,9.49550014974988,5.16875239176861,13.8222479077312,9.6066286848454,0,9.78917472886613,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,9.01253802932071,4.713471195501,13.3116048631404,9.05544486558991,4.72286299785582,13.388026733324,9.6066286848454,0,9.72946656662488,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,9.01253802932071,4.713471195501,13.3116048631404,9.84112744502532,5.53783299405061,14.144421896,9.6066286848454,0,10.1120624074095,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,9.01253802932071,4.713471195501,13.3116048631404,9.59572215427499,5.2593767993075,13.9320675092425,9.6066286848454,0,9.77478535868613,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,9.01253802932071,4.713471195501,13.3116048631404,8.90647207248785,4.58710745238848,13.2258366925872,9.6066286848454,0,9.48418465923712,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,45
