"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.56446238272373,4.15315571342389,12.9757690520236,8.01993236779126,0,8.0199752954087,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.78810489570602,4.36444945062575,13.2117603407863,8.01993236779126,0,8.14674828992067,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.83414254419244,4.40641579100197,13.2618692973829,8.01993236779126,0,8.04153450425206,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.89563017549453,4.47414610823075,13.3171142427583,8.01993236779126,0,8.04326849710248,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.5846756986283,4.25796406743944,12.9113873298172,8.01993236779126,0,7.91800435814766,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.90556603592786,4.61401468951356,13.1971173823422,8.01993236779126,0,8.13730918105794,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.26442091342449,3.9269551658395,12.6018866610095,8.01993236779126,0,7.53924377603061,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.9298683485792,4.5091889123911,13.3505477847673,8.01993236779126,0,8.13902846131802,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,9.14151018138274,4.74191030795138,13.5411100548141,8.01993236779126,0,8.26729392187918,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.90263265098636,4.47321339630835,13.3320519056644,8.01993236779126,0,8.06856198082516,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,9.09241023341454,4.68413560585749,13.5006848609716,8.01993236779126,0,8.12434309157564,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.99148532324301,4.56614093739827,13.4168297090877,8.01993236779126,0,8.16743612503369,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,9.02966818412336,4.61042746292416,13.4489089053226,8.01993236779126,0,8.01727827525004,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.86602728575636,4.43997727806295,13.2920772934498,8.01993236779126,0,8.08287174755892,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.52120282093716,4.11506898616914,12.9273366557052,8.01993236779126,0,8.10399701278269,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
8,2,0.621633104446795,11.2432662088936,8.85680232081775,4.46522260401805,13.2483820376174,8.5657562429215,4.13966222524954,12.9918502605935,8.01993236779126,0,8.07631628883473,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,99
