"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,101.748087300874,0,96.4785045594195,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,97.3961470702349,0,92.2651385377499,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,101.644339735383,0,95.4407419006491,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,97.3424254191607,0,90.1420562675087,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,100.087747322599,0,101.121690093467,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,95.4180960035942,0,93.3060149852383,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,101.31485224603,0,97.0264827701142,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,97.2265228841702,0,90.7641592932488,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,96.1661700956409,0,95.8906363016468,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,97.5212700486021,0,98.3884010122777,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,102.675493004377,0,92.8116200558902,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,98.4901815127383,0,95.8482467545019,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,104.564793231105,0,96.1653978659353,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,100.840072051699,0,90.6149782589109,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,101.267737202882,0,100.094576985709,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,100.38671133076,0,97.8332726098613,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,98.7824867039948,0,90.7740321180799,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,94.5098543884531,0,91.3411874683361,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,98.0732196973725,0,92.2404667692192,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,98.3967835803206,0,94.9151965431945,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,101.947795164235,0,93.0262996038536,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,102.673517902611,0,101.098855211813,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,104.411119206266,0,105.251928626216,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,100.940304098277,0,96.7286150607071,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,99.1498648486257,0,93.6258477015071,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,100.44033550152,0,95.4543098969839,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,97.9412079576483,0,92.3348533060264,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,99.3620245695788,0,93.0658571443076,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
94.1269327330515,0,0,94.1269327330515,99.6266625278372,0,95.7266137405842,0,102.27311578245,0,98.650848294094,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,32
