"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,99.8509732861401,0,96.1452094861197,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,102.265395244207,0,104.319514268331,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,99.5807746668279,0,98.4834289877835,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,95.6501709708826,0,92.2127349807244,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,97.6071262889315,0,92.9948668812717,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,93.6080956900964,0,87.8786067209111,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,99.7549733558861,0,95.6057291177587,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,101.521981770386,0,97.3431390590181,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,97.62649092836,0,94.7270916028639,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,95.1598144972448,0,92.036598989975,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,100.852128636516,0,94.4949871039245,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
95.0056902638041,0,0,95.0056902638041,98.4582540994463,0,95.6936803560993,0,95.4610302112182,0,91.1572036827033,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,98
