"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,98.4693162527237,0,97.2360755354595,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,100.72707230874,0,96.756505369439,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,94.0165019096633,0,97.908772393349,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,101.377812449675,0,104.478663288795,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,95.1877200456234,0,100.201837101467,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,96.2971998109261,0,100.921107384508,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,102.144643851537,0,106.114409365186,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,97.0667646769601,0,99.350784912255,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,97.3301694972771,0,95.8467972893914,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,96.0927910104431,0,96.0992989542638,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,97.6594363457953,0,95.5643449961805,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,98.7753347943227,0,97.8356755657621,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,100.4654879202,0,100.169608843423,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,95.380051173256,0,95.0570116664097,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,96.0233864670964,0,94.2496222210435,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,96.2074632821773,0,93.0983703758705,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,99.2713719846074,0,100.979753620889,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,95.451778005647,0,96.2311185364108,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,96.3554719595853,0,96.0403595217068,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,100.196731952211,0,100.121948998022,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,102.426665090092,0,106.180774486888,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,96.0095848850699,0,98.1356499459196,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,100.765951359124,0,98.184006890147,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
97.5204938714513,0,0,97.5204938714513,97.9257541579033,0,97.9213642491451,0,99.7423513625192,0,99.8620217253118,0,"normal","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,18
