"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,0,0,9.48230425340814,0,0,0,9.48230425340814,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,11.6167462338501,0,0,0,11.6167462338501,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,12.0844122394446,0,0,0,12.0844122394446,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,11.9816404291339,0,0,0,11.9816404291339,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,10.8173145194362,0,0,0,10.8173145194362,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,13.4009649741057,0,0,0,13.4009649741057,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,13.3385489216994,0,0,0,13.3385489216994,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,12.4776632892943,0,0,0,12.4776632892943,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,14.1218829306324,0,0,0,14.1218829306324,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,11.1643107391797,0,0,0,11.1643107391797,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,14.1259568477114,0,0,0,14.1259568477114,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,9.79477333072383,0,0,0,9.79477333072383,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,8.72143866993155,0,0,0,8.72143866993155,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,9.76087035982518,0,0,0,9.76087035982518,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,15.3904024021006,0,0,0,15.3904024021006,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,10.0778041108412,0,0,0,10.0778041108412,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,11.8081936089926,0,0,0,11.8081936089926,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,7.7563522832889,0,0,0,7.7563522832889,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,15.2724417560147,0,0,0,15.2724417560147,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,8.52735425564397,0,0,0,8.52735425564397,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,11.9329309421343,0,0,0,11.9329309421343,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,12.2577846135763,0,0,0,12.2577846135763,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,10.056454496439,0,0,0,10.056454496439,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,14.328593714802,0,0,0,14.328593714802,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,14.7008091322402,0,0,0,14.7008091322402,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,10.8762292990787,0,0,0,10.8762292990787,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,7.54286865220113,0,0,0,7.54286865220113,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,9.79706009509197,0,0,0,9.79706009509197,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,14.0795358967592,0,0,0,14.0795358967592,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,10.1238789966721,0,0,0,10.1238789966721,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,12.6126136316235,0,0,0,12.6126136316235,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,15.2560641095982,0,0,0,15.2560641095982,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
9.99999999999999,0,0,0,0,0,13.8939048521278,0,0,0,13.8939048521278,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,55
