"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,0,0,5.5517149142688,0,0,0,5.5517149142688,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,43
9.99999999999999,0,0,0,0,0,9.77858408766623,0,0,0,9.77858408766623,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,43
9.99999999999999,0,0,0,0,0,15.0687285734356,0,0,0,15.0687285734356,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,43
9.99999999999999,0,0,0,0,0,8.32662539151904,0,0,0,8.32662539151904,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,43
9.99999999999999,0,0,0,0,0,11.5230885086257,0,0,0,11.5230885086257,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,43
9.99999999999999,0,0,0,0,0,13.3575685515078,0,0,0,13.3575685515078,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,43
9.99999999999999,0,0,0,0,0,5.74343650606697,0,0,0,5.74343650606697,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,43
9.99999999999999,0,0,0,0,0,8.07362071415918,0,0,0,8.07362071415918,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,43
9.99999999999999,0,0,0,0,0,14.1915535031083,0,0,0,14.1915535031083,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,43
9.99999999999999,0,0,0,0,0,6.81463671626709,0,0,0,6.81463671626709,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,43
