"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,0,0,12.7227116879923,0,0,0,12.7227116879923,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.42302559487039,0,0,0,7.42302559487039,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.32619409239899,0,0,0,7.32619409239899,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.4622462245211,0,0,0,7.4622462245211,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,10.8147582437183,0,0,0,10.8147582437183,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.83938042880229,0,0,0,8.83938042880229,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.08616495191023,0,0,0,8.08616495191023,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.90399124398742,0,0,0,8.90399124398742,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,12.9972831934272,0,0,0,12.9972831934272,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.48439855699555,0,0,0,8.48439855699555,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,10.4689059517295,0,0,0,10.4689059517295,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.44576621931406,0,0,0,7.44576621931406,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.91800087874102,0,0,0,8.91800087874102,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.33582704693312,0,0,0,9.33582704693312,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,12.8069951965774,0,0,0,12.8069951965774,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,12.4535187824443,0,0,0,12.4535187824443,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,11.3065482600659,0,0,0,11.3065482600659,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.96049469865626,0,0,0,9.96049469865626,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,13.6824317980367,0,0,0,13.6824317980367,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.5846576147681,0,0,0,7.5846576147681,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.50309399502108,0,0,0,7.50309399502108,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,12.2582511628601,0,0,0,12.2582511628601,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,11.0819789849488,0,0,0,11.0819789849488,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.56668955783917,0,0,0,9.56668955783917,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.69800427936659,0,0,0,7.69800427936659,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,4.28411330532378,0,0,0,4.28411330532378,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.7129951299932,0,0,0,6.7129951299932,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.31799752175778,0,0,0,7.31799752175778,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.24762312066372,0,0,0,6.24762312066372,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.13405457244775,0,0,0,9.13405457244775,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.37940568263304,0,0,0,7.37940568263304,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.23772049333769,0,0,0,8.23772049333769,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.82834889170556,0,0,0,8.82834889170556,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,12.4071181893764,0,0,0,12.4071181893764,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.63277791260392,0,0,0,7.63277791260392,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.37983617851256,0,0,0,7.37983617851256,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.96663244050301,0,0,0,9.96663244050301,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,13.9733667498532,0,0,0,13.9733667498532,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.16851017674055,0,0,0,9.16851017674055,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,11.9280577541841,0,0,0,11.9280577541841,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.39106251044932,0,0,0,7.39106251044932,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,10.3941857093245,0,0,0,10.3941857093245,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.96326163206734,0,0,0,7.96326163206734,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.82795062105834,0,0,0,6.82795062105834,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,13.6647874400434,0,0,0,13.6647874400434,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,5.44650335662695,0,0,0,5.44650335662695,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.25255240803575,0,0,0,9.25255240803575,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.66057393747774,0,0,0,8.66057393747774,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,5.26105789856443,0,0,0,5.26105789856443,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,10.2877227438253,0,0,0,10.2877227438253,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.88220722692243,0,0,0,6.88220722692243,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,11.8213774070282,0,0,0,11.8213774070282,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,10.4110143898131,0,0,0,10.4110143898131,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,5.97235151620328,0,0,0,5.97235151620328,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.89561912102236,0,0,0,9.89561912102236,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.35535954449357,0,0,0,7.35535954449357,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.61555066749901,0,0,0,6.61555066749901,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,11.30457325291,0,0,0,11.30457325291,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.10471352222079,0,0,0,8.10471352222079,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.18249292129505,0,0,0,9.18249292129505,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,10.8448946155225,0,0,0,10.8448946155225,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,11.1647816565423,0,0,0,11.1647816565423,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.73010669881918,0,0,0,7.73010669881918,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.42228171516788,0,0,0,8.42228171516788,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.35652490157076,0,0,0,8.35652490157076,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.71181987826873,0,0,0,7.71181987826873,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.55785615437491,0,0,0,6.55785615437491,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.30306853144357,0,0,0,7.30306853144357,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.87284804648067,0,0,0,7.87284804648067,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.57750319572195,0,0,0,6.57750319572195,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,10.502507203438,0,0,0,10.502507203438,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.11803308885145,0,0,0,8.11803308885145,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,4.64429668845836,0,0,0,4.64429668845836,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,10.2339458844219,0,0,0,10.2339458844219,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.4762642235019,0,0,0,7.4762642235019,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.37728251221787,0,0,0,7.37728251221787,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.24096320112976,0,0,0,8.24096320112976,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.40858663637444,0,0,0,6.40858663637444,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.60784751903354,0,0,0,6.60784751903354,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.69209745137438,0,0,0,9.69209745137438,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.17909830067097,0,0,0,6.17909830067097,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.23595221266295,0,0,0,9.23595221266295,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.20146823841264,0,0,0,7.20146823841264,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.29615795127173,0,0,0,9.29615795127173,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,7.12028511678791,0,0,0,7.12028511678791,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,14.2539444689142,0,0,0,14.2539444689142,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.14931942499345,0,0,0,8.14931942499345,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.18544063028687,0,0,0,9.18544063028687,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.95592204960181,0,0,0,8.95592204960181,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.89384943469962,0,0,0,6.89384943469962,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.42661076762822,0,0,0,6.42661076762822,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,13.984860989784,0,0,0,13.984860989784,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,18.389284940479,0,0,0,18.389284940479,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.64929525883967,0,0,0,9.64929525883967,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,6.12152207823305,0,0,0,6.12152207823305,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.17628912529199,0,0,0,8.17628912529199,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.16518000213147,0,0,0,8.16518000213147,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,11.3639723425844,0,0,0,11.3639723425844,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,8.1555989765069,0,0,0,8.1555989765069,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
9.99999999999999,0,0,0,0,0,9.97282401889301,0,0,0,9.97282401889301,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,24
