"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,0,0,18.8068400411283,0,0,0,18.8068400411283,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,9.12325632887465,0,0,0,9.12325632887465,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,13.1401892086458,0,0,0,13.1401892086458,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,13.5697901960709,0,0,0,13.5697901960709,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,12.2084306754412,0,0,0,12.2084306754412,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,8.49221086262393,0,0,0,8.49221086262393,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,5.73671590946627,0,0,0,5.73671590946627,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,9.24209404527947,0,0,0,9.24209404527947,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,8.13295366598134,0,0,0,8.13295366598134,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,10.6146678081159,0,0,0,10.6146678081159,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,12.4901302136547,0,0,0,12.4901302136547,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,8.92216626381325,0,0,0,8.92216626381325,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,7.26968186415498,0,0,0,7.26968186415498,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,11.3480981038711,0,0,0,11.3480981038711,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,6.45191900407483,0,0,0,6.45191900407483,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,19.444261831707,0,0,0,19.444261831707,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,9.4441197977892,0,0,0,9.4441197977892,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,9.12825810683432,0,0,0,9.12825810683432,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,17.5006670631742,0,0,0,17.5006670631742,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,5.78623830133478,0,0,0,5.78623830133478,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,7.18654301862349,0,0,0,7.18654301862349,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,6.78408341500239,0,0,0,6.78408341500239,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
9.99999999999999,0,0,0,0,0,11.2003839998965,0,0,0,11.2003839998965,0,"normal","un",500,500,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,51
