"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,0,0,7.78505766134373,0,0,0,7.78505766134373,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,5.77443699987616,0,0,0,5.77443699987616,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,5.22512310574963,0,0,0,5.22512310574963,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,8.9611245207216,0,0,0,8.9611245207216,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,10.8384306572329,0,0,0,10.8384306572329,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,10.6693164478679,0,0,0,10.6693164478679,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,9.42839609267035,0,0,0,9.42839609267035,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,5.57476157941181,0,0,0,5.57476157941181,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,4.48131807514998,0,0,0,4.48131807514998,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,6.69562822526964,0,0,0,6.69562822526964,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,5.01981264424325,0,0,0,5.01981264424325,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,11.498930749016,0,0,0,11.498930749016,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,12.6050376418276,0,0,0,12.6050376418276,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,12.8498838389859,0,0,0,12.8498838389859,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
9.99999999999999,0,0,0,0,0,8.71702545833522,0,0,0,8.71702545833522,0,"normal","un",500,100,0.5,0,0,0,0,TRUE,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,87
