"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,9.86493580542608,-3.7184891269703,23.4483607378225,10.9671094809708,-2.66200151180342,24.596220473745,8.50945948323073,0,8.9924281357119,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,9.86493580542608,-3.7184891269703,23.4483607378225,9.61441400986668,-4.15324554227538,23.3820735620087,8.50945948323073,0,8.54880101177926,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,9.86493580542608,-3.7184891269703,23.4483607378225,9.73530893258767,-4.00353975711234,23.4741576222877,8.50945948323073,0,8.43286199001343,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,9.86493580542608,-3.7184891269703,23.4483607378225,8.60322298894643,-4.83767396824551,22.0441199461384,8.50945948323073,0,8.28868212663551,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,9.86493580542608,-3.7184891269703,23.4483607378225,10.0294985028806,-3.69067455997041,23.7496715657317,8.50945948323073,0,8.59180821494479,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,9.86493580542608,-3.7184891269703,23.4483607378225,10.2941884832702,-3.45603292061293,24.0444098871533,8.50945948323073,0,8.67369143127436,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,9.86493580542608,-3.7184891269703,23.4483607378225,9.75222701198297,-3.97910256251329,23.4835565864792,8.50945948323073,0,8.5245667109694,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,9.86493580542608,-3.7184891269703,23.4483607378225,10.2216755471583,-3.51115065354026,23.9545017478569,8.50945948323073,0,8.65715663693876,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,9.86493580542608,-3.7184891269703,23.4483607378225,9.26827038480897,-4.16782288694832,22.7043636565663,8.50945948323073,0,8.57453556092081,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,9.86493580542608,-3.7184891269703,23.4483607378225,9.92970712796826,-3.83702052078216,23.6964347767187,8.50945948323073,0,8.562885069468,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
