"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,37.733006614492,10.403620356248,65.0623928727361,112.115076305043,0,40.6704037908399,0,142.380185522249,0,35.9373271597706,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,NA,NA,NA,112.115076305043,0,40.6704037908399,0,94.8438467824875,0,41.4176380755416,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,42.984974644168,12.4861032061226,73.4838460822134,112.115076305043,0,40.6704037908399,0,112.570843157088,0,41.1238257659444,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,37.7071178478029,10.9063279182713,64.5079077773345,112.115076305043,0,40.6704037908399,0,83.745380922479,0,36.0096913098843,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,48.2029321063982,14.6953317710337,81.7105324417628,112.115076305043,0,40.6704037908399,0,117.997898567672,0,46.3107956187643,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,44.0593000607029,12.8934882823748,75.2251118390309,112.115076305043,0,40.6704037908399,0,91.8016631239128,0,42.1915658341531,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,47.5030187465705,14.9800672844253,80.0259702087156,112.115076305043,0,40.6704037908399,0,122.977465605909,0,45.7038298751596,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,35.976820569057,8.56407199181088,63.3895691463032,112.115076305043,0,40.6704037908399,0,87.0730141464574,0,33.912402636146,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,43.2815845797371,11.918396757341,74.6447724021333,112.115076305043,0,40.6704037908399,0,101.668823040174,0,41.2376444120537,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,35.2835922700597,9.62819866526572,60.9389858748537,112.115076305043,0,40.6704037908399,0,79.7317513110945,0,33.4363655755867,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,35.5923831810699,9.59201908292109,61.5927472792188,112.115076305043,0,40.6704037908399,0,82.4223441461934,0,33.8292377543256,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,45.3259285319295,14.0313000115106,76.6205570523484,112.115076305043,0,40.6704037908399,0,108.530264161104,0,43.5216112393799,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,47.1637061632364,15.8826057487924,78.4448065776803,112.115076305043,0,40.6704037908399,0,119.194376049319,0,45.6865728512443,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,47.4797163633093,14.515654476165,80.4437782504536,112.115076305043,0,40.6704037908399,0,105.138451463308,0,45.581609951301,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,38.9205026014295,11.0059719002625,66.8350333025965,112.115076305043,0,40.6704037908399,0,68.9788627076745,0,37.1601476111655,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,39.646570891088,10.8329279750151,68.460213807161,112.115076305043,0,40.6704037908399,0,86.41594777936,0,37.7314743089468,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,49.0431080420005,15.7954166259064,82.2907994580946,112.115076305043,0,40.6704037908399,0,90.6799863728328,0,47.2920522279544,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,50.2226164443703,16.3939130630122,84.0513198257284,112.115076305043,0,40.6704037908399,0,118.776189100647,0,48.500747555172,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,44.1237402572286,13.8856075994437,74.3618729150135,112.115076305043,0,40.6704037908399,0,98.2283338444966,0,42.4602325041737,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,44.3800560050474,14.1427001581195,74.6174118519754,112.115076305043,0,40.6704037908399,0,109.984091629085,0,42.7563458470083,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,44.7313260071953,12.9548239603138,76.5078280540768,112.115076305043,0,40.6704037908399,0,99.8163687150044,0,42.7251037291313,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,47.5023533202396,15.5546693740201,79.4500372664591,112.115076305043,0,40.6704037908399,0,106.164331645799,0,45.8479234873256,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
39.9391014221924,0,0,39.9391014221924,41.5974222769413,11.4202263830772,71.7746181708055,42.6666296279594,12.9546966804364,72.3785625754824,112.115076305043,0,40.6704037908399,0,113.242734849952,0,40.9090234031913,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,73
