"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,38.5748854031904,11.7882365940676,65.3615342123133,88.0100491311044,0,40.1676297452878,0,60.3192322338731,0,37.0293758012352,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,49.9557236851542,16.8290312300961,83.0824161402123,88.0100491311044,0,40.1676297452878,0,96.1711321327861,0,48.3250310646036,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,42.2211198482512,13.692639457655,70.7496002388474,88.0100491311044,0,40.1676297452878,0,98.4784201893956,0,40.7136462319658,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,43.8160167649048,13.2119762583145,74.4200572714952,88.0100491311044,0,40.1676297452878,0,80.1687223331589,0,42.0007863971267,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,42.494978061569,12.7472467750251,72.242709348113,88.0100491311044,0,40.1676297452878,0,76.7441697637306,0,40.7396570704621,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,45.2231185678358,14.894487484094,75.5517496515775,88.0100491311044,0,40.1676297452878,0,98.4629225130796,0,43.7220743946149,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,39.7215411989691,11.424598269315,68.0184841286233,88.0100491311044,0,40.1676297452878,0,66.7179217136277,0,37.9522543372886,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,43.04372888532,13.9028442753136,72.1846134953265,88.0100491311044,0,40.1676297452878,0,83.067618535212,0,41.5310948969868,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,37.3571652262792,10.9291513613254,63.785179091233,88.0100491311044,0,40.1676297452878,0,68.3692085870946,0,35.7587158304589,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,35.1308251084614,9.9519178083096,60.3097324086132,88.0100491311044,0,40.1676297452878,0,65.0390957141021,0,33.527162967026,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,30.857154607698,8.05436791825103,53.659941297145,88.0100491311044,0,40.1676297452878,0,48.313431705583,0,29.2637979143991,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,40.2719898631796,12.0073940894031,68.5365856369561,88.0100491311044,0,40.1676297452878,0,77.5466721243223,0,38.567234977741,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,43.6703263716105,14.3040817244219,73.0365710187991,88.0100491311044,0,40.1676297452878,0,77.6865232756721,0,42.1690936347392,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,38.6109292876719,11.4774264269879,65.7444321483559,88.0100491311044,0,40.1676297452878,0,71.1116674405367,0,36.9689660861817,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
39.9391014221924,0,0,39.9391014221924,40.9701027494224,12.2415218737679,69.6986836250768,40.6994240097797,13.1048273639733,68.2940206555861,88.0100491311044,0,40.1676297452878,0,114.559301473776,0,39.2189177654872,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,91
