"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,40.9833275487147,13.6043897709524,68.362265326477,107.476523037728,0,41.0339816789799,0,102.364263573052,0,39.5931970985454,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,47.5457568967566,16.746819528622,78.3446942648912,107.476523037728,0,41.0339816789799,0,149.244770972701,0,46.2109146794364,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,46.0725437840484,15.9531564011121,76.1919311669847,107.476523037728,0,41.0339816789799,0,96.94029278517,0,44.7085158690018,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,36.0800716682556,11.3052012896479,60.8549420468632,107.476523037728,0,41.0339816789799,0,76.1961885949327,0,34.5734897639295,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,41.1923444566786,14.2309266525692,68.153762260788,107.476523037728,0,41.0339816789799,0,96.9105325735323,0,39.9720227077889,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,39.0226377769495,12.4557776059135,65.5894979479854,107.476523037728,0,41.0339816789799,0,89.8803924591748,0,37.5991775289207,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,38.8335510724069,12.1558999423051,65.5112022025087,107.476523037728,0,41.0339816789799,0,87.0575440404134,0,37.355587889766,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,45.2960896991871,15.9830463534372,74.6091330449371,107.476523037728,0,41.0339816789799,0,108.453390986381,0,44.0316543113212,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,42.9632761842849,14.6080068696483,71.3185454989216,107.476523037728,0,41.0339816789799,0,89.9256254119383,0,41.6221052151949,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,40.7688146718324,13.8174079128034,67.7202214308613,107.476523037728,0,41.0339816789799,0,87.4355980541378,0,39.4893605688279,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,41.5460048470394,13.1776882739197,69.9143214201592,107.476523037728,0,41.0339816789799,0,104.862767608867,0,40.0129966966709,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,47.0910293759752,16.2622594329712,77.9197993189793,107.476523037728,0,41.0339816789799,0,107.140885285471,0,45.6625927465251,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,50.6775973669248,18.8053571238022,82.5498376100473,107.476523037728,0,41.0339816789799,0,144.159788559698,0,49.4890382542881,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,41.6637101609034,12.9721614660617,70.355258855745,107.476523037728,0,41.0339816789799,0,106.406579356654,0,40.0586957314188,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,34.567252833139,10.3968600997919,58.7376455664861,107.476523037728,0,41.0339816789799,0,87.0935771367756,0,33.0993935074335,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,39.7956414096504,13.0108931982905,66.5803896210103,107.476523037728,0,41.0339816789799,0,84.8877341945238,0,38.3931933877845,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,45.2174125906602,16.4248224802298,74.0100027010906,107.476523037728,0,41.0339816789799,0,95.4826235320631,0,44.0662673329503,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,49.5977308567279,17.8584331004139,81.3370286130419,107.476523037728,0,41.0339816789799,0,106.344905280073,0,48.2936280840167,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,39.8409810431757,13.1529039363905,66.5290581499609,107.476523037728,0,41.0339816789799,0,101.713196529172,0,38.501517359523,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,35.1604188198447,9.50407632737139,60.8167613123181,107.476523037728,0,41.0339816789799,0,85.7267352009113,0,33.3806941459425,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,40.3575565801835,13.0481325331707,67.6669806271963,107.476523037728,0,41.0339816789799,0,99.6241266520175,0,38.9217786985349,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,50.3593520468417,19.1397788747309,81.5789252189525,107.476523037728,0,41.0339816789799,0,125.256018282041,0,49.3044666285806,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,41.4905450842081,13.6700258921659,69.3110642762503,107.476523037728,0,41.0339816789799,0,125.649031047219,0,40.0746315066748,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,44.3736849702673,15.1574332853593,73.5899366551753,107.476523037728,0,41.0339816789799,0,91.9885794672559,0,43.0067872762866,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,36.6038905602147,11.3624898809883,61.8452912394412,107.476523037728,0,41.0339816789799,0,92.0551941443839,0,35.1729834369999,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,41.516937963671,14.6204163628719,68.4134595644702,107.476523037728,0,41.0339816789799,0,110.015405135458,0,40.337646925085,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,43.985729243622,15.3064778260266,72.6649806612173,107.476523037728,0,41.0339816789799,0,107.625295034894,0,42.7074181090526,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,43.0086546260642,15.1958395343912,70.8214697177373,107.476523037728,0,41.0339816789799,0,150.862746651464,0,41.8208324880275,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,46.7327170625133,16.8980620849928,76.5673720400339,107.476523037728,0,41.0339816789799,0,106.981305817975,0,45.5339157390141,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,43.845465485031,15.39078075247,72.3001502175919,107.476523037728,0,41.0339816789799,0,103.379170981268,0,42.6318485725381,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,35.2498965029533,11.6672677473728,58.8325252585338,107.476523037728,0,41.0339816789799,0,92.198096718896,0,34.023146560308,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,44.4960337945241,15.6497177852094,73.3423498038389,107.476523037728,0,41.0339816789799,0,125.955611385564,0,43.2287254215732,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,46.7173535437783,16.2668832166542,77.1678238709023,107.476523037728,0,41.0339816789799,0,98.2203580240736,0,45.3562992665853,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,41.4429501453573,13.9384732564319,68.9474270342826,107.476523037728,0,41.0339816789799,0,92.7214222684087,0,40.0964058776708,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,35.7968698659964,11.1758619087875,60.4178778232052,107.476523037728,0,41.0339816789799,0,98.1717141528875,0,34.4196550861597,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,40.6953492965697,13.9838846773903,67.4068139157491,107.476523037728,0,41.0339816789799,0,104.046143901089,0,39.4448701252898,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,39.0196780647149,12.582544061724,65.4568120677058,107.476523037728,0,41.0339816789799,0,122.265402221083,0,37.6282870915922,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
39.9391014221924,0,0,39.9391014221924,41.702817436015,13.6219330625344,69.7837018094956,41.6745014002616,14.6467281880147,68.7022746125085,107.476523037728,0,41.0339816789799,0,124.789386123582,0,40.4291278317916,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,43
