"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,33.5698971958309,9.78768873323989,57.3521056584219,92.2768673907415,0,34.9434262140561,0,69.6714843756259,0,32.0631582622695,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,30.8990728935557,8.06772215451534,53.7304236325961,92.2768673907415,0,34.9434262140561,0,86.2099337711884,0,29.2994653424285,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,37.6352767919258,11.5729311077352,63.6976224761165,92.2768673907415,0,34.9434262140561,0,100.949928066353,0,36.1239603214085,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,50.2703815259532,18.2481780590455,82.2925849928609,92.2768673907415,0,34.9434262140561,0,124.995682869819,0,49.0088532374299,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,31.2809311383597,8.98553578316384,53.5763264935555,92.2768673907415,0,34.9434262140561,0,58.6419325914666,0,29.8510988850557,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,36.1535024080288,11.1507741246121,61.1562306914454,92.2768673907415,0,34.9434262140561,0,104.048782878169,0,34.7275704947828,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,33.631946673918,10.5282884541853,56.7356048936508,92.2768673907415,0,34.9434262140561,0,106.945426409387,0,32.3466159922147,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,27.278012901769,7.18899765329375,47.3670281502443,92.2768673907415,0,34.9434262140561,0,72.785872449305,0,25.8040999884281,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,42.7769913268067,15.110166340799,70.4438163128144,92.2768673907415,0,34.9434262140561,0,107.138760667799,0,41.606092329322,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,34.334362045152,10.0563327247178,58.6123913655861,92.2768673907415,0,34.9434262140561,0,107.13750394048,0,32.8682849876755,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,33.289272784953,9.40376478809156,57.1747807818145,92.2768673907415,0,34.9434262140561,0,90.2773765066037,0,31.7545862278715,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,42.5458953244273,15.0252341218395,70.0665565270151,92.2768673907415,0,34.9434262140561,0,127.663824024351,0,41.3669958612298,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,37.1655692334833,12.4966019949611,61.8345364720055,92.2768673907415,0,34.9434262140561,0,89.1132109487589,0,35.9636829347323,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,37.7179999833081,11.7348481360766,63.7011518305397,92.2768673907415,0,34.9434262140561,0,73.966889070098,0,36.2585680797966,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,34.3915578536704,9.23780862295822,59.5453070843825,92.2768673907415,0,34.9434262140561,0,76.5429052834425,0,32.7268365074412,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,28.5602277709904,7.67187743441855,49.4485781075622,92.2768673907415,0,34.9434262140561,0,62.6399248901065,0,27.1415639139444,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,28.5213870494846,7.50709191392347,49.5356821850458,92.2768673907415,0,34.9434262140561,0,74.8180783452401,0,27.0397129596354,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,34.2669005022415,10.1527184486398,58.3810825558431,92.2768673907415,0,34.9434262140561,0,76.9356506309597,0,32.7620909884517,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,35.9811285672321,10.9040539682639,61.0582031662004,92.2768673907415,0,34.9434262140561,0,85.2787825120881,0,34.5044824211876,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,35.745905449633,10.6479612849902,60.8438496142757,92.2768673907415,0,34.9434262140561,0,74.3553053279999,0,34.2180845738193,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,36.1182765897626,10.5767790297438,61.6597741497814,92.2768673907415,0,34.9434262140561,0,72.6663238573748,0,34.5374104692397,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,35.2858413601394,11.13425006065,59.4374326596289,92.2768673907415,0,34.9434262140561,0,95.7094329749062,0,33.9600564500329,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,44.9647838424435,15.9730590732719,73.9565086116151,92.2768673907415,0,34.9434262140561,0,101.308576973625,0,43.7151015541008,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,41.8580150546412,14.9248915751853,68.791138534097,92.2768673907415,0,34.9434262140561,0,117.272044830749,0,40.7263253212646,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,41.4431475394223,13.5117794971944,69.3745155816503,92.2768673907415,0,34.9434262140561,0,83.4844430386749,0,40.0124353715828,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,40.3866701427883,13.4901395080494,67.2832007775271,92.2768673907415,0,34.9434262140561,0,90.0662700227888,0,39.0538770311045,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,31.2062600234228,9.39111591449824,53.0214041323474,92.2768673907415,0,34.9434262140561,0,95.7803609937072,0,29.91243641159,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,39.174696187822,12.9265149373327,65.4228774383113,92.2768673907415,0,34.9434262140561,0,110.961126565236,0,37.8563798141613,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,28.8813712714938,7.15519401130694,50.6075485316806,92.2768673907415,0,34.9434262140561,0,48.0381660297046,0,27.2022478273897,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,39.4577878549485,12.3490574564142,66.5665182534828,92.2768673907415,0,34.9434262140561,0,91.0995683403322,0,37.932426106121,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,33.3552093724812,10.5235801053726,56.1868386395898,92.2768673907415,0,34.9434262140561,0,73.31716981075,0,32.0910638161935,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,38.1858959810153,12.1783265079697,64.1934654540609,92.2768673907415,0,34.9434262140561,0,81.8310944032392,0,36.7792844422109,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,33.3109477468803,9.70250123093039,56.9193942628303,92.2768673907415,0,34.9434262140561,0,88.1039376448297,0,31.9036590374981,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,44.2118746085916,15.3584035135755,73.0653457036077,92.2768673907415,0,34.9434262140561,0,92.6971757313456,0,42.9161755467421,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,27.9943113960656,6.99196773387449,48.9966550582568,92.2768673907415,0,34.9434262140561,0,51.5370578764837,0,26.3946620627906,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,33.607296965463,10.1723760584859,57.0422178724402,92.2768673907415,0,34.9434262140561,0,84.0997254886288,0,32.2411946959909,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,33.2431606449536,9.21532855872741,57.2709927311799,92.2768673907415,0,34.9434262140561,0,65.5542135297084,0,31.6427061133193,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,30.128953471219,8.08649165653352,52.1714152859045,92.2768673907415,0,34.9434262140561,0,59.278332687839,0,28.6214742912198,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,25.2873554404716,5.44303956856552,45.1316713123777,92.2768673907415,0,34.9434262140561,0,84.8748494472938,0,23.6720293431959,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,37.8505261271983,12.779617448733,62.9214348056637,92.2768673907415,0,34.9434262140561,0,106.064761696493,0,36.670289749686,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,28.2204707248197,7.23255697709296,49.2083844725464,92.2768673907415,0,34.9434262140561,0,61.9344425959233,0,26.6242851097238,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,28.9355679386948,7.85787323736301,50.0132626400265,92.2768673907415,0,34.9434262140561,0,88.2975165475882,0,27.521569655746,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,42.3408093762163,13.5059525242024,71.1756662282302,92.2768673907415,0,34.9434262140561,0,88.0117236948478,0,40.822396138165,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,40.6739689336537,13.6458878955158,67.7020499717916,92.2768673907415,0,34.9434262140561,0,101.744385325317,0,39.3539266259172,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,37.0056578078923,12.3136941198133,61.6976214959712,92.2768673907415,0,34.9434262140561,0,100.12848463035,0,35.7672158179871,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,43.2079890583422,14.8822568075484,71.533721309136,92.2768673907415,0,34.9434262140561,0,71.4225947139049,0,41.9045921191074,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,33.2908528597687,10.1645135042856,56.4171922152519,92.2768673907415,0,34.9434262140561,0,75.2547900865453,0,31.9269912217466,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,39.4086150616603,12.4037358083054,66.4134943150152,92.2768673907415,0,34.9434262140561,0,107.043508896451,0,37.92444104613,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,41.3779914650561,13.3088968989897,69.4470860311225,92.2768673907415,0,34.9434262140561,0,64.1496274638141,0,39.8675188238273,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,39.1566835216186,12.0742952789545,66.2390717642827,92.2768673907415,0,34.9434262140561,0,102.930583005901,0,37.6127360633537,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
39.9391014221924,0,0,39.9391014221924,35.6389564198154,10.6408925781768,60.6370202614539,36.5882486165107,11.790614838139,61.3858823948825,92.2768673907415,0,34.9434262140561,0,93.5032385506562,0,35.2816676217443,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,80
