"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,42.1517042907108,12.8110590342026,71.492349547219,99.6137556633203,0,41.3377480982447,0,77.5707635170884,0,40.4491517802822,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,36.9046969689314,9.94840347764604,63.8609904602168,99.6137556633203,0,41.3377480982447,0,72.6288245154022,0,35.1076831298146,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,51.1848941196061,18.6014907948709,83.7682974443413,99.6137556633203,0,41.3377480982447,0,130.394375203007,0,49.9210987190335,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,51.974437442212,18.2073081653192,85.7415667191048,99.6137556633203,0,41.3377480982447,0,112.35866034383,0,50.4333860089117,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,36.3248416987816,9.91826682751533,62.7314165700479,99.6137556633203,0,41.3377480982447,0,68.4799791688387,0,34.5697558062579,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,40.1001292158963,11.1193686528852,69.0808897789073,99.6137556633203,0,41.3377480982447,0,74.4655006716049,0,38.2041308487665,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,34.5944956752332,9.33990067195592,59.8490906785106,99.6137556633203,0,41.3377480982447,0,58.5862731521542,0,32.8631498691172,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,47.101117098853,15.1817090398132,79.0205251578929,99.6137556633203,0,41.3377480982447,0,106.408375608144,0,45.4208984012106,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,35.6593648010664,9.839590455595,61.4791391465378,99.6137556633203,0,41.3377480982447,0,77.0254174800032,0,33.9422740746705,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,38.2055468885998,11.303649967945,65.1074438092547,99.6137556633203,0,41.3377480982447,0,73.5709274936661,0,36.5466399275962,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,38.6234923369454,11.6800745653888,65.5669101085019,99.6137556633203,0,41.3377480982447,0,73.819659293565,0,37.0610213197852,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,47.9305637369898,16.4798227933992,79.3813046805803,99.6137556633203,0,41.3377480982447,0,100.301888547422,0,46.4729749442856,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,37.942794346921,10.7748687622791,65.1107199315629,99.6137556633203,0,41.3377480982447,0,83.1403538261775,0,36.2140903417122,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,38.6822000622379,12.1304140535948,65.233986070881,99.6137556633203,0,41.3377480982447,0,110.64486544377,0,37.202356212632,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,35.9035010076557,9.50987778561972,62.2971242296918,99.6137556633203,0,41.3377480982447,0,74.9412120625207,0,34.1055355770888,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,46.6209324647943,15.7241317202064,77.5177332093821,99.6137556633203,0,41.3377480982447,0,116.149907554011,0,45.088459248557,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,45.9689227482134,15.4397805981422,76.4980648982846,99.6137556633203,0,41.3377480982447,0,85.1149020678815,0,44.4871991040011,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,44.5606547039971,14.8291565106539,74.2921528973402,99.6137556633203,0,41.3377480982447,0,102.741320699913,0,43.0876562733928,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,53.4979320307215,18.8693989096881,88.1264651517549,99.6137556633203,0,41.3377480982447,0,138.465595424045,0,52.0084053865869,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,46.3938505152289,15.9912467379814,76.7964542924764,99.6137556633203,0,41.3377480982447,0,98.6190644493018,0,45.0041245375496,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,56.8232585193654,20.6340094174411,93.0125076212897,99.6137556633203,0,41.3377480982447,0,109.93174187019,0,55.3253751994271,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,41.4162045063454,13.0731627903239,69.759246222367,99.6137556633203,0,41.3377480982447,0,93.0656901641514,0,39.8761160646411,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,44.1168752407273,15.1704719445711,73.0632785368835,99.6137556633203,0,41.3377480982447,0,110.350546265474,0,42.7059210094922,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,38.9321793059875,11.7267934513124,66.1375651606626,99.6137556633203,0,41.3377480982447,0,81.8447227133347,0,37.3445889632557,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,43.0766793526324,13.1452423230336,73.0081163822312,99.6137556633203,0,41.3377480982447,0,84.2335759924281,0,41.3472069759456,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,48.6608482321517,16.2782017665953,81.0434946977081,99.6137556633203,0,41.3377480982447,0,117.301710965132,0,47.0718279035159,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,36.3995238598667,9.71138444508084,63.0876632746525,99.6137556633203,0,41.3377480982447,0,71.2256596178783,0,34.6038553173336,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,36.784002284868,11.2664645413165,62.3015400284194,99.6137556633203,0,41.3377480982447,0,78.0437935386839,0,35.3190429763185,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,45.068195394685,13.7611219815065,76.3752688078635,99.6137556633203,0,41.3377480982447,0,100.790933655781,0,43.2714730333427,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,44.0494318625347,13.560909521239,74.5379542038305,99.6137556633203,0,41.3377480982447,0,94.9675760601197,0,42.3152626268014,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,37.1150950136716,10.1160717426086,64.1141182847347,99.6137556633203,0,41.3377480982447,0,67.5829852597234,0,35.3030928350009,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,43.6482462263195,13.0988961065132,74.1975963461258,99.6137556633203,0,41.3377480982447,0,94.9265930206345,0,41.8227668705573,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,45.7356449409218,15.1432177933853,76.3280720884583,99.6137556633203,0,41.3377480982447,0,91.4301758199358,0,44.2064649852914,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,42.6270062269705,13.4528757407344,71.8011367132065,99.6137556633203,0,41.3377480982447,0,98.7732574586666,0,41.0559044875247,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,43.2845915814583,12.855250940545,73.7139322223717,99.6137556633203,0,41.3377480982447,0,81.677256541856,0,41.4379409905098,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,44.6044912382664,14.3220636536393,74.8869188228935,99.6137556633203,0,41.3377480982447,0,101.582128792698,0,43.0024953726167,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,36.5695841185002,11.1174646626552,62.0217035743452,99.6137556633203,0,41.3377480982447,0,88.5529680524122,0,35.0599664917416,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,55.6662591627476,20.0871618419348,91.2453564835603,99.6137556633203,0,41.3377480982447,0,90.5831157754747,0,54.2215930753559,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,38.3802275038635,11.8335072514026,64.9269477563243,99.6137556633203,0,41.3377480982447,0,97.1341488690734,0,36.8590068397262,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,38.7619770817749,11.4342160740038,66.089738089546,99.6137556633203,0,41.3377480982447,0,80.0295937112932,0,37.1073523257571,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,47.3129544940154,15.6474291269855,78.9784798610454,99.6137556633203,0,41.3377480982447,0,101.374133920284,0,45.7256253232441,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,43.2249859019425,14.1303658976149,72.3196059062701,99.6137556633203,0,41.3377480982447,0,118.718544241783,0,41.7168452699781,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,40.9341297584887,12.693069369753,69.1751901472245,99.6137556633203,0,41.3377480982447,0,82.0679736928278,0,39.3405369925431,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,33.748748135874,8.76065579487422,58.7368404768738,99.6137556633203,0,41.3377480982447,0,66.3830766707946,0,31.9781177039803,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,46.3946942522054,14.2490421879584,78.5403463164524,99.6137556633203,0,41.3377480982447,0,96.6077854974852,0,44.5546106552256,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,39.7903824576108,12.5816771786484,66.9990877365732,99.6137556633203,0,41.3377480982447,0,87.2032765957896,0,38.2833729366816,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
39.9391014221924,0,0,39.9391014221924,42.1438427877074,12.6249705084656,71.6627150669492,33.2778351194557,8.69431503429434,57.8613552046171,99.6137556633203,0,41.3377480982447,0,90.4971687513359,0,31.5573055947433,0,"chi","un",33,528,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,75
