"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,122.194732331629,66.8633416856465,177.526122977612,147.385236663393,0,0,0,133.588850149928,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,178.353034292514,100.937553777373,255.768514807656,147.385236663393,0,0,0,165.62493511685,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,174.757146662962,105.166507271918,244.347786054007,147.385236663393,0,0,0,163.229241849758,0,743.502648685831,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,131.682087553427,65.8175589710845,197.54661613577,147.385236663393,0,0,0,131.868608866589,0,692.645790229789,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,145.756926379315,82.8459483372107,208.667904421419,147.385236663393,0,0,0,137.56123623433,0,660.108074958894,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,154.366662090039,89.3297650441127,219.403559135965,147.385236663393,0,0,0,160.860756501039,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,157.751544225912,86.0450130533276,229.458075398496,147.385236663393,0,0,0,148.736810007122,0,735.326138410193,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,148.7006002067,84.1277012649355,213.273499148464,147.385236663393,0,0,0,151.564288061052,0,675.951681780475,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,185.980589120032,105.835673821959,266.125504418104,147.385236663393,0,0,0,168.412602593753,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,129.206222666595,67.2034183735921,191.209026959597,147.385236663393,0,0,0,131.308098638771,0,655.995234510996,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,209.38521803309,124.423998724397,294.346437341783,147.385236663393,0,0,0,170.191511354739,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,148.937083914003,104.426286942866,193.44788088514,113.51034076475,65.6648180472518,161.355863482249,147.385236663393,0,0,0,121.511398670555,0,500.763437320365,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,89
