"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,111.86083212918,78.3847642046963,145.336900053664,103.633634831634,55.2646227449491,152.002646918319,118.262636813108,0,261.909925927996,0,110.709607493797,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,77
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,111.86083212918,78.3847642046963,145.336900053664,93.458901244737,43.3131176883777,143.604684801096,118.262636813108,0,261.909925927996,0,106.220749327806,0,533.176681796012,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,77
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,111.86083212918,78.3847642046963,145.336900053664,86.6891546455004,44.7283631409112,128.64994615009,118.262636813108,0,261.909925927996,0,102.203752955906,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,77
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,111.86083212918,78.3847642046963,145.336900053664,91.9856805052268,49.0831351923954,134.888225818058,118.262636813108,0,261.909925927996,0,98.6954341082683,0,460.462844645661,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,77
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,111.86083212918,78.3847642046963,145.336900053664,103.976615683364,55.8306877137742,152.122543652955,118.262636813108,0,261.909925927996,0,122.138585400004,0,508.019717843372,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,77
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,111.86083212918,78.3847642046963,145.336900053664,116.961401633855,63.7225355714161,170.200267696294,118.262636813108,0,261.909925927996,0,136.094492147418,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,77
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,111.86083212918,78.3847642046963,145.336900053664,59.3884288273313,27.9258336237004,90.8510240309623,118.262636813108,0,261.909925927996,0,74.7803982918848,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,77
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,111.86083212918,78.3847642046963,145.336900053664,103.92962220825,56.489945020009,151.369299396492,118.262636813108,0,261.909925927996,0,107.442900825387,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,77
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,111.86083212918,78.3847642046963,145.336900053664,110.35784057998,61.8866130112003,158.82906814876,118.262636813108,0,261.909925927996,0,133.97161233729,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,77
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,111.86083212918,78.3847642046963,145.336900053664,102.296120929361,51.3874547018982,153.204787156825,118.262636813108,0,261.909925927996,0,135.121140240472,0,536.593062530504,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,77
