"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","data_path","n","structure","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,9.87063151395798,9.87512789284355,9.86621120713876,0,9.87023809029482,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86304821495729,9.86621120713876,0,9.85790794993711,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.91227464112855,9.86621120713876,0,9.90872036107113,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86590090542588,9.86621120713876,0,9.86114164966445,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.83671210746092,9.86621120713876,0,9.83276101603408,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88556492681301,9.86621120713876,0,9.88211513180158,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87592540674656,9.86621120713876,0,9.87154475574483,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8647306979412,9.86621120713876,0,9.85948824335752,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88011833567659,9.86621120713876,0,9.87547200585521,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87969439474409,9.86621120713876,0,9.8771761090838,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86362129109695,9.86621120713876,0,9.85910079235266,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8358434109271,9.86621120713876,0,9.82984970960308,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86596758351918,9.86621120713876,0,9.86150038041564,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88038029172074,9.86621120713876,0,9.87575653358728,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86887518054919,9.86621120713876,0,9.86435465471512,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88120362156254,9.86621120713876,0,9.87655145919831,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87375447937258,9.86621120713876,0,9.8688840798844,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88670795438483,9.86621120713876,0,9.88246003168259,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8561990300565,9.86621120713876,0,9.85208327715611,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.89021058180646,9.86621120713876,0,9.88589756444506,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87657892422075,9.86621120713876,0,9.87204261180108,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88012581178474,9.86621120713876,0,9.87739044835863,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87677241939466,9.86621120713876,0,9.87195485100027,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86982434577386,9.86621120713876,0,9.86478459176897,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8911746282056,9.86621120713876,0,9.88788325502025,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.89568985309388,9.86621120713876,0,9.89255352560168,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88314193744775,9.86621120713876,0,9.87874323428553,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87904154417735,9.86621120713876,0,9.87441640836525,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8913025707277,9.86621120713876,0,9.88718265007024,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87986422885935,9.86621120713876,0,9.87536214818254,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88101076656775,9.86621120713876,0,9.87627534918101,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88014941952902,9.86621120713876,0,9.875648291272,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88917585720862,9.86621120713876,0,9.88561630642126,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88460728110053,9.86621120713876,0,9.88034454745473,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87887453966636,9.86621120713876,0,9.87402829571282,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88047116439889,9.86621120713876,0,9.8764869765826,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.9048448907864,9.86621120713876,0,9.90071187530662,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87718700199263,9.86621120713876,0,9.87389748205848,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88018923828458,9.86621120713876,0,9.8757346305963,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88193747103416,9.86621120713876,0,9.87731768493332,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88566629584127,9.86621120713876,0,9.88150764723681,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88344480578461,9.86621120713876,0,9.87931207569753,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87211022724871,9.86621120713876,0,9.87018397574546,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86657174069554,9.86621120713876,0,9.86315453075981,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87563912039031,9.86621120713876,0,9.87172458045854,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87022136375865,9.86621120713876,0,9.86660211406715,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8845527637136,9.86621120713876,0,9.87972120785737,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.33264167950968,9.86621120713876,0,9.33254272150306,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8908470146895,9.86621120713876,0,9.8884939250919,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.85617378410958,9.86621120713876,0,9.85146407511225,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88859427050296,9.86621120713876,0,9.88417196165826,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.85036371438111,9.86621120713876,0,9.84462646935283,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87061256519176,9.86621120713876,0,9.86587823989547,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8684562275043,9.86621120713876,0,9.8633219799911,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87128004915623,9.86621120713876,0,9.86624903266091,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8703588066892,9.86621120713876,0,9.86550334756026,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8646996878273,9.86621120713876,0,9.85950660720435,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88107062920293,9.86621120713876,0,9.87637597440922,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.90470956874364,9.86621120713876,0,9.90090282575131,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.90945138762933,9.86621120713876,0,9.90617470103935,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.84002169036061,9.86621120713876,0,9.83415536677631,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8930075672448,9.86621120713876,0,9.88876668289447,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87951568093512,9.86621120713876,0,9.87518761946987,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.84878831303593,9.86621120713876,0,9.84432488516233,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87276931189239,9.86621120713876,0,9.86780571509491,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.89873536885607,9.86621120713876,0,9.89502079944324,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.88435950947255,9.86621120713876,0,9.87994249681738,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86374388745717,9.86621120713876,0,9.8588469657404,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86587954829427,9.86621120713876,0,9.8611496631849,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8896273251032,9.86621120713876,0,9.88567886254299,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86233234737102,9.86621120713876,0,9.85694409132966,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87711511685651,9.86621120713876,0,9.87328563323253,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.86758743995696,9.86621120713876,0,9.86383921226938,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87671242679636,9.86621120713876,0,9.87376932381606,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.87926002577272,9.86621120713876,0,9.87441849455324,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.91995657618039,9.86621120713876,0,9.91501409103812,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
9.99999999999999,0,0,0,9.87063151395798,9.8736870339071,9.86621120713876,0,9.86819093177945,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,68
