"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.3202572016226,9.67578710962982,24.9647272936154,16.3353765501387,0,16.4779914864923,0,1,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.2057758217139,9.56286750062933,24.8486841427984,16.3353765501387,0,16.3734281528874,0,2,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.9578767906503,10.3089029858096,25.6068505954909,16.3353765501387,0,16.9068451803974,0,3,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.5122251734175,9.86590486444746,25.1585454823876,16.3353765501387,0,16.683290171966,0,4,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.0127979816726,9.39625454026718,24.629341423078,16.3353765501387,0,16.2124261435823,0,5,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.190292266751,9.54320292073346,24.8373816127686,16.3353765501387,0,16.3921765060669,0,6,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,16.9502576378493,9.40091545536969,24.499599820329,16.3353765501387,0,16.1653588613678,0,7,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.3611837330669,9.70206261303418,25.0203048530996,16.3353765501387,0,16.5073847439905,0,8,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.2665568575945,9.62060944035488,24.912504274834,16.3353765501387,0,16.3590486120074,0,9,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.4489207510228,9.79640456441909,25.1014369376264,16.3353765501387,0,16.7097403583044,0,10,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,18.5953062132109,11.2690319926059,25.9215804338159,16.3353765501387,0,17.3078623843364,0,11,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.2367181658628,9.58147068681404,24.8919656449116,16.3353765501387,0,16.5937937238976,0,12,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.1934938340324,9.55646822860153,24.8305194394634,16.3353765501387,0,16.3536092318704,0,13,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.1135600522816,9.47366621511635,24.7534538894468,16.3353765501387,0,16.0879211825123,0,14,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,18.0784700230056,10.5102405454225,25.6466995005888,16.3353765501387,0,17.5363898461044,0,15,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,16.9414166327632,9.31378425060016,24.5690490149262,16.3353765501387,0,16.3124082080277,0,16,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.2447542299095,9.59385798470797,24.8956504751111,16.3353765501387,0,16.4275992952871,0,17,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.1915705727828,9.57856272140577,24.8045784241599,16.3353765501387,0,16.3240092214823,0,18,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,17.1370371534589,9.4990328862693,24.7750414206485,16.3353765501387,0,16.2688931325198,0,19,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
8,2,0.0123263592816436,10.0246527185633,17.1316849738585,9.59680331525379,24.6665666324633,16.9964223874567,9.4314869462985,24.5613578286148,16.3353765501387,0,16.3196416389884,0,20,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,26
