"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.12569875519026,3.23036377755854,15.021033732822,8.06908708543786,0,7.83990983026904,0,41,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.72788607491935,3.87797041598658,15.5778017338521,8.06908708543786,0,8.54200372979983,0,42,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.33349076556798,3.49654115741481,15.1704403737212,8.06908708543786,0,8.0401531732455,0,43,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.08856900207588,3.22128414094484,14.9558538632069,8.06908708543786,0,8.01123138805288,0,44,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.3299481950593,3.45501632410888,15.2048800660097,8.06908708543786,0,7.99077708128954,0,45,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.36904556494713,3.494544500859,15.2435466290353,8.06908708543786,0,8.10765994369447,0,46,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.38577274617545,3.53242597710037,15.2391195152505,8.06908708543786,0,8.13564492426075,0,47,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,8.76481408006624,2.91535364853762,14.6142745115949,8.06908708543786,0,7.43596553796372,0,48,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.11020222366961,3.26412691075776,14.9562775365815,8.06908708543786,0,7.75304673456449,0,49,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,8.58299675126181,2.79005582319768,14.3759376793259,8.06908708543786,0,7.37602898494647,0,50,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.87574134896178,4.01078973815715,15.7406929597664,8.06908708543786,0,8.74471009602997,0,51,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,7.90075786089708,2.1978666072113,13.6036491145829,8.06908708543786,0,7.2525378188513,0,52,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.55608794147071,3.67315766912542,15.439018213816,8.06908708543786,0,8.40040769391535,0,53,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,8.53852028704721,2.79834901485347,14.278691559241,8.06908708543786,0,7.57110618008004,0,54,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.38934538944562,3.55894972957796,15.2197410493133,8.06908708543786,0,8.15225458482196,0,55,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.31863914364193,3.41335003342028,15.2239282538636,8.06908708543786,0,8.0844281134143,0,56,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.19869359693425,3.3102650652052,15.0871221286633,8.06908708543786,0,8.02446726828098,0,57,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.25906531231138,3.39103420229524,15.1270964223275,8.06908708543786,0,8.17470745707946,0,58,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.39349159789387,3.49809658919037,15.2888866065974,8.06908708543786,0,8.09494552435908,0,59,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.36901014204286,3.4714643924561,15.2665558916296,8.06908708543786,0,8.16575754734759,0,60,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.74255293949352,3.84311682261202,15.641989056375,8.06908708543786,0,8.63256290720953,0,61,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.39923823952135,3.51493559965152,15.2835408793912,8.06908708543786,0,8.16150559167364,0,62,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,8.03075879180836,2.49951765578585,13.5619999278309,8.06908708543786,0,7.50578186670982,0,63,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.46898934173175,3.58201642422882,15.3559622592347,8.06908708543786,0,8.21825544897867,0,64,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,8.92320753110045,3.08669244196285,14.759722620238,8.06908708543786,0,7.68701847454204,0,65,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,10.9624503484088,5.13047585184436,16.7944248449732,8.06908708543786,0,9.98369678378357,0,66,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.42064424369053,3.58593913116902,15.255349356212,8.06908708543786,0,8.15009088546342,0,67,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.22201738151486,3.38222249493878,15.0618122680909,8.06908708543786,0,7.76768263316586,0,68,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.34871125648418,3.46644563910933,15.230976873859,8.06908708543786,0,8.08488725270669,0,69,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.14984399020763,3.26375252911965,15.0359354512956,8.06908708543786,0,7.75670929376224,0,70,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.19918098080068,3.30001851945784,15.0983434421435,8.06908708543786,0,7.92366224255752,0,71,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,10.3580463616638,4.63438743073237,16.0817052925953,8.06908708543786,0,9.37654347221854,0,72,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,8.91901838455038,3.11053968272175,14.727497086379,8.06908708543786,0,7.34105369104206,0,73,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.65729391218701,3.82505848156831,15.4895293428057,8.06908708543786,0,8.48881659103904,0,74,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.46040047471705,3.57668880543855,15.3441121439955,8.06908708543786,0,8.21262750801596,0,75,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.39223024298847,3.50920204996803,15.2752584360089,8.06908708543786,0,8.126675354859,0,76,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.56228451000184,4.03619571647519,15.0883733035285,8.06908708543786,0,8.553710127765,0,77,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.38608582324484,3.5168126637403,15.2553589827494,8.06908708543786,0,8.32667474019896,0,78,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.25884166751269,3.35971210427881,15.1579712307466,8.06908708543786,0,8.0713018119266,0,79,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.69725200059718,3.84308558141097,15.5514184197834,8.06908708543786,0,8.39013086233678,0,80,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,8.7451696672588,2.94693336650984,14.5434059680078,8.06908708543786,0,7.56717144149967,0,81,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.4043747625982,3.55374325964088,15.2550062655555,8.06908708543786,0,8.13126389856385,0,82,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,10.0709308117856,4.28463675184854,15.8572248717227,8.06908708543786,0,8.99550330853984,0,83,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.13256483696571,3.28635903483645,14.978770639095,8.06908708543786,0,7.80438884481114,0,84,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.11955182350614,3.24778412021474,14.9913195267975,8.06908708543786,0,7.80623481336761,0,85,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
8,2,0.0123263592816436,10.0246527185633,9.29585030881511,3.49900813833816,15.0926924792921,9.43095618578873,3.71031818576779,15.1515941858097,8.06908708543786,0,8.54930626136725,0,86,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,35
