"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,7.20747622285348,2.19059871464463,12.2243537310623,5.14718451089332,0,5.82234130551799,0,1,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,7.39558202254499,2.44981755868095,12.341346486409,5.14718451089332,0,5.74219653443157,0,2,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,6.685964765666,1.67066885989996,11.701260671432,5.14718451089332,0,4.85054185088267,0,3,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,6.67680874350397,1.64104327722133,11.7125742097866,5.14718451089332,0,4.91152092217183,0,4,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,6.98795280947249,1.99571795181822,11.9801876671268,5.14718451089332,0,5.2714277370613,0,5,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,6.8513594602063,1.85538740206131,11.8473315183513,5.14718451089332,0,4.95735184050026,0,6,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,7.0571250960883,2.04571663736899,12.0685335548076,5.14718451089332,0,5.25882142404177,0,7,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,6.86647431738622,1.84463936134101,11.8883092734314,5.14718451089332,0,5.06063744846241,0,8,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,6.64963681481321,1.61432646180248,11.6849471678239,5.14718451089332,0,4.82599157613275,0,9,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,7.02318480883219,2.02450765020089,12.0218619674635,5.14718451089332,0,5.18880685630483,0,10,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,7.33547837505189,2.32224640056049,12.3487103495433,5.14718451089332,0,5.40022545623011,0,11,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,7.88867049963431,2.95656663788064,12.820774361388,5.14718451089332,0,6.22240342000757,0,12,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
8,2,0.0123263592816436,10.0246527185633,6.90719200500952,1.96598615655632,11.8483978534627,6.69203251365954,1.65403926396839,11.7300257633507,5.14718451089332,0,4.8572559107045,0,13,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,10
