"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.4322782930386,8.07899898272197,22.7855576033552,14.5551193613387,0,14.6231118651421,0,1,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,14.54896703068,7.61001387228524,21.4879201890748,14.5551193613387,0,13.7360473781528,0,2,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,17.8540927452853,10.5678412216473,25.1403442689234,14.5551193613387,0,17.414956047678,0,3,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.7927724990144,8.51880740964132,23.0667375883875,14.5551193613387,0,14.953280463027,0,4,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.4067370212011,8.07763803000422,22.7358360123981,14.5551193613387,0,14.6161586026024,0,5,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.1626545098668,7.85117141808367,22.4741376016499,14.5551193613387,0,14.3280127176152,0,6,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.2940012853664,7.9870197705566,22.6009828001762,14.5551193613387,0,14.4501794436408,0,7,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.4940645346543,8.14945915310474,22.8386699162039,14.5551193613387,0,14.7131471478562,0,8,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.303976042355,7.95938337247533,22.6485687122346,14.5551193613387,0,14.483709227982,0,9,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.4083606422548,8.06254651285104,22.7541747716585,14.5551193613387,0,14.6390597589602,0,10,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.6457943522097,8.2824144991859,23.0091742052335,14.5551193613387,0,15.3638765151936,0,11,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.3534185429295,8.02472656541465,22.6821105204443,14.5551193613387,0,14.4290450806455,0,12,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,14.4842014428671,7.4740606261594,21.4943422595748,14.5551193613387,0,13.5394369969081,0,13,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,14.6484984281764,7.47456793291841,21.8224289234344,14.5551193613387,0,13.7563256111794,0,14,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.5169954912163,8.17083331321218,22.8631576692205,14.5551193613387,0,14.7218109451343,0,15,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.3585663485383,8.02419175042926,22.6929409466474,14.5551193613387,0,14.6683318975948,0,16,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,17.0005568116002,9.68755931763596,24.3135543055644,14.5551193613387,0,16.50367159647,0,17,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,14.7149727866187,7.53722033038635,21.8927252428511,14.5551193613387,0,13.7735490233197,0,18,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.6383719023572,8.32202630394473,22.9547175007697,14.5551193613387,0,14.6761056242799,0,19,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.5497600217071,8.19506066692428,22.9044593764899,14.5551193613387,0,14.7876223653147,0,20,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.0685684806333,7.75738815195428,22.3797488093124,14.5551193613387,0,14.2560797102607,0,21,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.2338415526432,7.87273428928382,22.5949488160026,14.5551193613387,0,14.3602559391787,0,22,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.375177288017,8.09846746692605,22.651887109108,14.5551193613387,0,14.5938028386973,0,23,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,16.155368663021,8.89887670277436,23.4118606232677,14.5551193613387,0,15.2337047091442,0,24,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.4000871591742,8.12453617469695,22.6756381436515,14.5551193613387,0,14.6865245761723,0,25,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.9047445358201,8.55148937711795,23.2579996945222,14.5551193613387,0,15.4027917551485,0,26,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.5505088958408,8.21601961455719,22.8849981771245,14.5551193613387,0,14.8038364595091,0,27,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.2801847181062,7.94507505999215,22.6152943762203,14.5551193613387,0,14.5130738992506,0,28,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.3748364579365,8.01383662549202,22.735836290381,14.5551193613387,0,14.678122165746,0,29,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.3202034971033,7.97199262608383,22.6684143681227,14.5551193613387,0,14.4483866745541,0,30,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.2313957365353,7.90790943377096,22.5548820392996,14.5551193613387,0,14.4276436495937,0,31,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.5489213080151,8.20549637713273,22.8923462388975,14.5551193613387,0,14.8809051701216,0,32,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,16.0694423571084,8.7651860847607,23.373698629456,14.5551193613387,0,15.5684528643681,0,33,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.3165427992101,8.01334811769902,22.6197374807212,14.5551193613387,0,14.3973932198505,0,34,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,14.5121181848611,7.35652570273364,21.6677106669886,14.5551193613387,0,13.5716307417863,0,35,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.3741023393736,8.06532305837813,22.682881620369,14.5551193613387,0,14.532620136264,0,36,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.4940821724036,8.14562795266671,22.8425363921405,14.5551193613387,0,14.8684315993227,0,37,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,16.3156437363291,8.95271122179357,23.6785762508647,14.5551193613387,0,15.6870918127728,0,38,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.9649948233775,8.60504971407444,23.3249399326805,14.5551193613387,0,15.594606591428,0,39,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.1135606776383,7.8691728074621,22.3579485478146,14.5551193613387,0,14.2054200424,0,40,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,14.9425877698082,7.69642761860205,22.1887479210144,14.5551193613387,0,14.0925236461526,0,41,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.8755108336965,8.59149738540377,23.1595242819892,14.5551193613387,0,15.365728635629,0,42,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.5535211584668,8.23459758912726,22.8724447278063,14.5551193613387,0,14.8414463685583,0,43,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,16.0188354246074,8.74680186292595,23.2908689862889,14.5551193613387,0,15.1169103669055,0,44,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.2870241691517,8.04230555844383,22.5317427798595,14.5551193613387,0,14.4956169459072,0,45,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.012000753969,7.82919723270841,22.1948042752296,14.5551193613387,0,14.164272424283,0,46,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.3691620937499,8.01728781489933,22.7210363726004,14.5551193613387,0,14.5691600587859,0,47,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.1496547189277,7.78319568618513,22.5161137516703,14.5551193613387,0,14.2378393766517,0,48,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.1504267803687,7.88607774204089,22.4147758186965,14.5551193613387,0,14.2012707248059,0,49,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.7176987342913,8.36076538206073,23.0746320865219,14.5551193613387,0,14.9718522041414,0,50,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.5761602876465,8.21951037884374,22.9328101964493,14.5551193613387,0,14.7223985828924,0,51,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.5960256086939,8.25698270702008,22.9350685103677,14.5551193613387,0,14.7503624786256,0,52,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.7200818540256,8.36694089699215,23.073222811059,14.5551193613387,0,14.973405185509,0,53,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.1253056172716,7.75194535490439,22.4986658796388,14.5551193613387,0,14.1752876768427,0,54,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.1180742311538,7.74474562812033,22.4914028341872,14.5551193613387,0,14.2386028831535,0,55,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.3792807040804,8.05581109998354,22.7027503081772,14.5551193613387,0,14.5875403946468,0,56,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
8,2,0.0123263592816436,10.0246527185633,15.3270160030738,8.09641830412424,22.5576137020233,15.3704831775693,8.02359098013871,22.7173753749999,14.5551193613387,0,14.5541566685083,0,57,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,12
