"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,6.898589702167,2.09068663159447,11.7064927727395,6.93266232606296,2.05242275163005,11.8129019004959,5.6073976812873,0,5.61262899617739,0,1,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,9
8,2,0.0123263592816436,10.0246527185633,6.898589702167,2.09068663159447,11.7064927727395,7.03352898925886,2.15577118159062,11.9112867969271,5.6073976812873,0,5.70715243776786,0,2,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,9
8,2,0.0123263592816436,10.0246527185633,6.898589702167,2.09068663159447,11.7064927727395,6.10057869313055,1.39662127609347,10.8045361101676,5.6073976812873,0,4.963291156889,0,3,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,9
8,2,0.0123263592816436,10.0246527185633,6.898589702167,2.09068663159447,11.7064927727395,6.22707216740722,1.48588613771745,10.968258197097,5.6073976812873,0,5.44055502108431,0,4,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,9
8,2,0.0123263592816436,10.0246527185633,6.898589702167,2.09068663159447,11.7064927727395,7.04838083046363,2.17149966680667,11.9252619941206,5.6073976812873,0,5.80744936617838,0,5,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,9
8,2,0.0123263592816436,10.0246527185633,6.898589702167,2.09068663159447,11.7064927727395,6.85215429055751,1.97319029369926,11.7311182874158,5.6073976812873,0,5.58197347109579,0,6,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,9
8,2,0.0123263592816436,10.0246527185633,6.898589702167,2.09068663159447,11.7064927727395,7.02428676531273,2.24087525755775,11.8076982730677,5.6073976812873,0,5.58508948250084,0,7,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,9
8,2,0.0123263592816436,10.0246527185633,6.898589702167,2.09068663159447,11.7064927727395,7.63849576869324,2.77534173581805,12.5016498015684,5.6073976812873,0,5.99023720997068,0,8,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,9
8,2,0.0123263592816436,10.0246527185633,6.898589702167,2.09068663159447,11.7064927727395,7.06362645437197,2.18233258857389,11.9449203201701,5.6073976812873,0,5.7270208928735,0,9,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,9
8,2,0.0123263592816436,10.0246527185633,6.898589702167,2.09068663159447,11.7064927727395,7.07748805188577,2.1948105176762,11.9601655860953,5.6073976812873,0,5.63710063027286,0,10,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,9
