"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,6.99954037226028,0.361306638429467,13.6377741060911,7.6554012019864,0.934792631015307,14.3760097729575,4.64420133182365,0,5.02255798074672,0,1,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,13
8,2,0.0123263592816436,10.0246527185633,6.99954037226028,0.361306638429467,13.6377741060911,6.66887479582024,-0.0855690506994069,13.4233186423399,4.64420133182365,0,4.42566222821768,0,2,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,13
8,2,0.0123263592816436,10.0246527185633,6.99954037226028,0.361306638429467,13.6377741060911,9.13111484939757,2.38821133274748,15.8740183660476,4.64420133182365,0,6.06319277042559,0,3,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,13
8,2,0.0123263592816436,10.0246527185633,6.99954037226028,0.361306638429467,13.6377741060911,6.86440651694865,0.122947575280388,13.6058654586169,4.64420133182365,0,4.67297328413691,0,4,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,13
8,2,0.0123263592816436,10.0246527185633,6.99954037226028,0.361306638429467,13.6377741060911,7.34438839445781,0.599723285086392,14.0890535038292,4.64420133182365,0,4.73010260633508,0,5,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,13
8,2,0.0123263592816436,10.0246527185633,6.99954037226028,0.361306638429467,13.6377741060911,7.41052667832029,0.657328285736625,14.163725070904,4.64420133182365,0,5.06299395622653,0,6,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,13
8,2,0.0123263592816436,10.0246527185633,6.99954037226028,0.361306638429467,13.6377741060911,7.33823029800612,0.6524854255906,14.0239751704216,4.64420133182365,0,5.13942534293297,0,7,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,13
8,2,0.0123263592816436,10.0246527185633,6.99954037226028,0.361306638429467,13.6377741060911,7.59024962494541,0.94396967592025,14.2365295739706,4.64420133182365,0,5.25057243924622,0,8,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,13
8,2,0.0123263592816436,10.0246527185633,6.99954037226028,0.361306638429467,13.6377741060911,6.8685854880181,0.120239158073414,13.6169318179628,4.64420133182365,0,4.63580695150031,0,9,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,13
8,2,0.0123263592816436,10.0246527185633,6.99954037226028,0.361306638429467,13.6377741060911,6.94084129886838,0.197670009324287,13.6840125884125,4.64420133182365,0,4.6136983829381,0,10,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,13
