"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.7035434269584,5.88653219831785,19.520554655599,11.3393686637008,0,11.2674786475789,0,1,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.3786855996996,5.91058830377376,18.8467828956254,11.3393686637008,0,11.3743082734902,0,2,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,13.3353535192545,6.56231439346062,20.1083926450484,11.3393686637008,0,12.2682110806123,0,3,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.4214033705227,5.64555294015575,19.1972538008896,11.3393686637008,0,11.0211261373152,0,4,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.0986108111045,5.39398244590307,18.8032391763059,11.3393686637008,0,10.7067630600478,0,5,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.5094967269893,5.67158713055771,19.3474063234209,11.3393686637008,0,11.0047582736867,0,6,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,13.1499000243862,6.32237729936173,19.9774227494107,11.3393686637008,0,11.9062711227049,0,7,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,13.1593806552949,6.53657254078876,19.7821887698009,11.3393686637008,0,11.7864948850303,0,8,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,13.1717009363683,6.36863565880926,19.9747662139274,11.3393686637008,0,11.8604657415556,0,9,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.6927933297718,5.94516905933476,19.4404176002088,11.3393686637008,0,11.0492531218991,0,10,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.9200460812605,6.19092833328164,19.6491638292394,11.3393686637008,0,11.6269496162908,0,11,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.9980371174709,6.18300180625348,19.8130724286883,11.3393686637008,0,11.5517021468539,0,12,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,13.2669706328247,6.44405515675973,20.0898861088897,11.3393686637008,0,11.9866098597987,0,13,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.8379598525766,6.00952365713493,19.6663960480183,11.3393686637008,0,11.3755356415538,0,14,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,13.1557325180649,6.33372014832338,19.9777448878065,11.3393686637008,0,11.9561049539805,0,15,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.5381950985169,5.72217247133415,19.3542177256997,11.3393686637008,0,11.0235795802868,0,16,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.633748488309,5.82589742346111,19.4415995531569,11.3393686637008,0,11.1984225150956,0,17,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,12.727505183097,5.89908889227993,19.5559214739141,11.3393686637008,0,11.2119526079325,0,18,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
8,2,0.0123263592816436,10.0246527185633,12.7345142255176,6.01616634907463,19.4528621019606,13.1105393670206,6.285833972677,19.9352447613641,11.3393686637008,0,11.7315244216054,0,19,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,14
