"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,14.0041921304986,7.30246342565374,20.7059208353435,13.4897265157081,0,13.5560694402521,0,1,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,14.2208253654567,7.54392091475374,20.8977298161597,13.4897265157081,0,13.7562920646364,0,2,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,14.369604703244,7.76283487463728,20.9763745318507,13.4897265157081,0,14.262101255898,0,3,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,14.1520472893864,7.46377947438095,20.8403151043918,13.4897265157081,0,13.5515877770732,0,4,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,14.499888339121,7.80289101153009,21.1968856667119,13.4897265157081,0,14.1185979741392,0,5,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,13.9401888591759,7.27524428042076,20.6051334379311,13.4897265157081,0,13.4992767746376,0,6,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,13.3774892325767,6.94462212993523,19.8103563352181,13.4897265157081,0,12.780108947912,0,7,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,14.0702056017384,7.38058587688804,20.7598253265887,13.4897265157081,0,13.5823457665325,0,8,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,13.8725718581215,7.22923987311444,20.5159038431286,13.4897265157081,0,13.3755475113531,0,9,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,13.7509444055787,7.08331825399401,20.4185705571634,13.4897265157081,0,13.2447534760581,0,10,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,13.5971200379702,6.98328027573067,20.2109598002097,13.4897265157081,0,13.0306729554624,0,11,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,14.2466196946416,7.547630023122,20.9456093661612,13.4897265157081,0,13.7128462931726,0,12,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,13.7214200150008,7.1625473961147,20.2802926338868,13.4897265157081,0,13.073896340761,0,13,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,13.9503325566221,7.29573656273545,20.6049285505088,13.4897265157081,0,13.4751517514806,0,14,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,14.5382668360826,8.03457617990591,21.0419574922592,13.4897265157081,0,14.3279385704987,0,15,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,14.0833579043562,7.49438317984933,20.6723326288631,13.4897265157081,0,13.5555066232799,0,16,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,13.9078643152674,7.28433187308541,20.5313967574494,13.4897265157081,0,13.4105430469833,0,17,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
8,2,0.0123263592816436,10.0246527185633,13.965162796412,7.37659475284573,20.5537308399783,14.0836007742623,7.37315198741855,20.7940495611061,13.4897265157081,0,13.5097427657552,0,18,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,6
