"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.91872391933345,2.89033944183649,14.9471083968304,6.87841873457086,0,6.82017898195028,0,1,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.46645142551483,2.54824829736679,14.3846545536629,6.87841873457086,0,6.42834523197377,0,2,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,7.36562307060537,1.65178440091726,13.0794617402935,6.87841873457086,0,5.80398158296512,0,3,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.16496318075597,2.25859291593294,14.071333445579,6.87841873457086,0,4.94787844246902,0,4,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.91773590934974,2.91718635378083,14.9182854649186,6.87841873457086,0,6.93747284105177,0,5,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.31198099839783,2.32876497477069,14.295197022025,6.87841873457086,0,6.45449242804458,0,6,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.94153648875406,2.91779865988556,14.9652743176226,6.87841873457086,0,6.92307036354998,0,7,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,9.02783493294071,2.98345644999763,15.0722134158838,6.87841873457086,0,7.33346484151818,0,8,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.25303448557477,2.25208387269561,14.2539850984539,6.87841873457086,0,6.32060894978206,0,9,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,9.01250397193391,2.983286296899,15.0417216469688,6.87841873457086,0,7.00774282111541,0,10,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.78815960322422,2.77912575248643,14.797193453962,6.87841873457086,0,6.61942136690915,0,11,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,9.01199319750743,3.02207637253829,15.0019100224766,6.87841873457086,0,7.057966765946,0,12,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.93466624340187,2.89294033853387,14.9763921482699,6.87841873457086,0,7.06478924351026,0,13,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.5596343338233,2.59817749518388,14.5210911724627,6.87841873457086,0,6.26625005892617,0,14,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,9.51308106054207,3.52201393525769,15.5041481858264,6.87841873457086,0,7.69039179611935,0,15,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
8,2,0.0123263592816436,10.0246527185633,8.83242396294246,2.8917904081209,14.773057517764,8.69472532667112,2.70661354228292,14.6828371110593,6.87841873457086,0,6.84007509781111,0,16,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,4
