"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.36586021586233,1.64994747273362,11.081772958991,5.13765586945255,0,5.28256354311549,0,11,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,5.80754677292351,1.27810065827811,10.3369928875689,5.13765586945255,0,4.7725577981095,0,12,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,4.4333764702723,-0.018196752508385,8.88494969305298,5.13765586945255,0,3.78235070826557,0,13,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.1674882111775,1.45063513120647,10.8843412911485,5.13765586945255,0,5.02103967219543,0,14,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.32749262593705,1.62642815536734,11.0285570965068,5.13765586945255,0,5.09904992343658,0,15,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.51599093913933,1.7836005890602,11.2483812892185,5.13765586945255,0,5.22745062757766,0,16,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.0018808408047,1.44946225533522,10.5542994262742,5.13765586945255,0,4.35557962288464,0,17,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.44963279257773,1.71835752647902,11.1809080586764,5.13765586945255,0,5.16274490621038,0,18,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,5.79077263998793,1.1920000405914,10.3895452393845,5.13765586945255,0,4.3698817002777,0,19,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.36280789151971,1.65469886003541,11.070916923004,5.13765586945255,0,5.1343399840551,0,20,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.2365842480561,1.55043869734843,10.9227297987638,5.13765586945255,0,4.85300812543764,0,21,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.01103946131337,1.32384841493348,10.6982305076932,5.13765586945255,0,4.91378514903065,0,22,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.11706703909057,1.46272364218889,10.7714104359922,5.13765586945255,0,4.86718403754404,0,23,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.44063060711674,1.71297999718881,11.1682812170447,5.13765586945255,0,5.14107137288248,0,24,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.44701081100001,1.72607222512064,11.1679493968794,5.13765586945255,0,5.34229578691663,0,25,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.22132297750181,1.5576156473699,10.8850303076337,5.13765586945255,0,4.73826651159436,0,26,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,5.83274069612871,1.22825716305418,10.4372242292032,5.13765586945255,0,4.42494406855622,0,27,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.4309116750897,1.82306685888107,11.0387564912983,5.13765586945255,0,5.2751774374556,0,28,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.2368130281594,1.50978920225912,10.9638368540597,5.13765586945255,0,5.10801242437088,0,29,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.39266905331906,1.66725026898335,11.1180878376548,5.13765586945255,0,5.14973641549464,0,30,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,5.96622235719434,1.29519136986416,10.6372533445245,5.13765586945255,0,4.77715038079961,0,31,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.46769748524206,1.78278097493887,11.1526139955452,5.13765586945255,0,5.20942818454034,0,32,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,7.20767703843208,2.58731615257198,11.8280379242922,5.13765586945255,0,6.0512559581118,0,33,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.32213092187064,1.61505665085235,11.0292051928889,5.13765586945255,0,5.15986142568381,0,34,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.59501123624781,1.87232886186895,11.3176936106267,5.13765586945255,0,4.99312780121959,0,35,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.11667182148288,1.36935937712744,10.8639842658383,5.13765586945255,0,4.91189026923424,0,36,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.48918220074976,1.76029154683079,11.2180728546687,5.13765586945255,0,5.38080398017151,0,37,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.423210357909,1.69574064248056,11.1506800733374,5.13765586945255,0,5.15646724196841,0,38,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.11730170415511,1.37611051000055,10.8584928983097,5.13765586945255,0,4.96496859734294,0,39,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.39702933673716,1.65861564874802,11.1354430247263,5.13765586945255,0,5.44325269635787,0,40,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.27648104093547,1.54024384569975,11.0127182361712,5.13765586945255,0,5.0756698511527,0,41,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.6420804219931,1.94182325059159,11.3423375933946,5.13765586945255,0,5.36701619772453,0,42,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.39995958617577,1.6883546259487,11.1115645464028,5.13765586945255,0,5.1114289205134,0,43,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,5.47416710186604,1.01328794920656,9.93504625452551,5.13765586945255,0,4.27099418838349,0,44,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.50851934158409,1.77628778320255,11.2407508999656,5.13765586945255,0,5.551181148012,0,45,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.55931507098889,1.98243659783604,11.1361935441417,5.13765586945255,0,5.46785559429713,0,46,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.78539045231886,2.06024812539618,11.5105327792415,5.13765586945255,0,5.50889611049095,0,47,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.30188619030908,1.58301657031327,11.0207558103049,5.13765586945255,0,5.151722559486,0,48,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.40141252567994,1.67107480862875,11.1317502427311,5.13765586945255,0,5.18846238025205,0,49,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.20665395919317,1.47706811991345,10.9362397984729,5.13765586945255,0,5.06119751843113,0,50,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.17262501112268,1.50514675224538,10.84010327,5.13765586945255,0,4.81571628348652,0,51,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.33985305671085,1.62443638703615,11.0552697263856,5.13765586945255,0,5.15384751252339,0,52,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.06290946165976,1.48481740684385,10.6410015164757,5.13765586945255,0,5.10279724860944,0,53,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.16262787065465,1.44324146706518,10.8820142742441,5.13765586945255,0,4.88929024268865,0,54,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.85105709093177,2.13289222000365,11.5692219618599,5.13765586945255,0,5.63476647697009,0,55,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.72080258244275,1.99801767324619,11.4435874916393,5.13765586945255,0,5.39859858555376,0,56,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.27639965000232,1.59370055802736,10.9590987419773,5.13765586945255,0,5.02579105586521,0,57,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.54293094780305,1.8227501593492,11.2631117362569,5.13765586945255,0,5.64154302083827,0,58,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.86213394982159,2.14791116319272,11.5763567364504,5.13765586945255,0,5.62047835063796,0,59,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.30865624686014,1.58078000320886,11.0365324905114,5.13765586945255,0,5.17468535325025,0,60,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.06202879525269,1.39387832814371,10.7301792623617,5.13765586945255,0,5.01686750135549,0,61,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.42821753651242,1.69616088756454,11.1602741854603,5.13765586945255,0,5.16898909450704,0,62,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,5.82814119939936,1.23162571146282,10.4246566873359,5.13765586945255,0,4.80708163431096,0,63,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.08718244568284,1.37508753995749,10.7992773514082,5.13765586945255,0,5.22732431341371,0,64,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.38856619305728,1.6591441253029,11.1179882608117,5.13765586945255,0,5.18866299852216,0,65,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.4542171008043,1.74890210963613,11.1595320919725,5.13765586945255,0,5.15974459562233,0,66,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.42555310277756,1.69389809262999,11.1572081129251,5.13765586945255,0,5.19734545295083,0,67,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.14141556850673,1.46353673552777,10.8192944014857,5.13765586945255,0,5.1349590467466,0,68,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.18566780124235,1.45316442573843,10.9181711767463,5.13765586945255,0,5.02884385112857,0,69,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.51064597271309,1.81156898685059,11.2097229585756,5.13765586945255,0,5.62476109474197,0,70,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.2509753507344,1.53318684131494,10.9687638601539,5.13765586945255,0,4.9833307514301,0,71,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.38729280379756,1.65661716599222,11.1179684416029,5.13765586945255,0,5.20814544270185,0,72,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.24415922860385,1.51841666881361,10.9699017883941,5.13765586945255,0,5.01703654238238,0,73,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.21241324219739,1.48313535049199,10.9416911339028,5.13765586945255,0,4.91061241514505,0,74,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,5.65719464324938,1.03225135486388,10.2821379316349,5.13765586945255,0,4.61171128435345,0,75,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.05878955785011,1.58725273003877,10.5303263856615,5.13765586945255,0,4.9523116351531,0,76,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.15169379306705,1.5275764772207,10.7758111089134,5.13765586945255,0,4.90432700082111,0,77,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.87150860823234,2.13355472348162,11.6094624929831,5.13765586945255,0,5.450085330459,0,78,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,5.93295872534948,1.27393093055184,10.5919865201471,5.13765586945255,0,4.67229127519667,0,79,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.37851322211256,1.6628235626245,11.0942028816006,5.13765586945255,0,5.22548368855371,0,80,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.88074119283775,2.19810550163796,11.5633768840375,5.13765586945255,0,5.57337216512528,0,81,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.6658021950014,1.98707667195893,11.3445277180439,5.13765586945255,0,5.55014284412487,0,82,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.13970338838637,1.42879741471508,10.8506093620577,5.13765586945255,0,5.05353874844932,0,83,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.45960685958749,1.7378433587241,11.1813703604509,5.13765586945255,0,5.46607556957594,0,84,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.80921712561846,2.15021282596939,11.4682214252675,5.13765586945255,0,5.77846496901006,0,85,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
8,2,0.0123263592816436,10.0246527185633,6.32210117611914,1.66316190561872,10.9810404466196,6.48916292472435,1.80731567923036,11.1710101702183,5.13765586945255,0,5.27036670758163,0,86,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,21
