"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","S1_jack.GCTA_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,11.8111874534089,0,0,11.8111875535138,-373.547141914698,85.185033685249,-472.365784553474,84.8515668093597,"normal","I",100,50,0.5,0,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,91
