"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.0781785331424,3.8476051211665,16.3087519451183,9.4887116821541,0,9.63374266101259,0,8.94563737124612,0,9.51321156507191,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.7921157536609,4.4699520636662,17.1142794436555,9.4887116821541,0,9.63374266101259,0,9.55875292906262,0,9.88173442827312,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.8115144717276,4.65442373852598,16.9686052049291,9.4887116821541,0,9.63374266101259,0,9.78552448366736,0,10.2552330324001,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,9.64170650198416,3.75232415259359,15.5310888513747,9.4887116821541,0,9.63374266101259,0,8.26929950467097,0,8.26005499510323,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,9.64594534198059,3.3331073039665,15.9587833799947,9.4887116821541,0,9.63374266101259,0,8.45214212109297,0,9.04463520079395,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,9.2172991914216,3.54330859431563,14.8912897885276,9.4887116821541,0,9.63374266101259,0,7.82414405949298,0,7.44816788117347,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,13.9515761035143,7.02840535945857,20.8747468475699,9.4887116821541,0,9.63374266101259,0,12.517995400188,0,12.0740112745147,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,9.82679782320895,3.68827166212736,15.9653239842905,9.4887116821541,0,9.63374266101259,0,8.52081561551664,0,8.78397292616346,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.2459860494497,4.54025348244254,15.9517186164568,9.4887116821541,0,9.63374266101259,0,8.97665397796686,0,8.85176081909679,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,11.5516829162494,5.25281340214697,17.8505524303517,9.4887116821541,0,9.63374266101259,0,10.2039213791385,0,10.1927963403923,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,12.9911640977803,6.60222116478727,19.3801070307734,9.4887116821541,0,9.63374266101259,0,11.4604505924584,0,10.5689410398734,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,12.0116907844889,5.6265351534161,18.3968464155617,9.4887116821541,0,9.63374266101259,0,11.0974108972353,0,11.8031484770779,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,11.0907176593768,4.63334059300409,17.5480947257495,9.4887116821541,0,9.63374266101259,0,10.0910370485552,0,10.7855192849075,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,11.7033338485635,5.00093512838042,18.4057325687465,9.4887116821541,0,9.63374266101259,0,10.669648041361,0,11.4342577183081,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,11.2760560121486,5.07046251925522,17.4816495050421,9.4887116821541,0,9.63374266101259,0,10.0800301141927,0,10.0473603004253,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.0783050304277,3.81950155804217,16.3371085028131,9.4887116821541,0,9.63374266101259,0,9.08942561435676,0,9.98180696065395,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,11.0831957090443,4.84652250691412,17.3198689111744,9.4887116821541,0,9.63374266101259,0,9.98063351287137,0,10.5111970614881,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,8.86995748439835,3.09814912748584,14.6417658413109,9.4887116821541,0,9.63374266101259,0,7.76192306293822,0,8.19210954015979,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.0098320678978,3.67962600109566,16.3400381346999,9.4887116821541,0,9.63374266101259,0,8.95964869400626,0,9.84611218522455,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,8.05312942760236,2.60242907302695,13.5038297821778,9.4887116821541,0,9.63374266101259,0,7.26661674714946,0,8.2875768505447,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.1118825940633,3.73490241800781,16.4888627701188,9.4887116821541,0,9.63374266101259,0,9.15722762565435,0,10.0829064653745,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.4304857854859,4.6030835341704,16.2578880368014,9.4887116821541,0,9.63374266101259,0,8.80724385184059,0,8.51095127930697,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.1038496743386,4.12104555744091,16.0866537912362,9.4887116821541,0,9.63374266101259,0,9.09203950684344,0,9.50770600957862,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,12.0944856228241,5.10929502671022,19.0796762189381,9.4887116821541,0,9.63374266101259,0,10.925318876136,0,11.4961894706167,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,13.1777746650889,6.44270678155755,19.9128425486203,9.4887116821541,0,9.63374266101259,0,11.9857281763862,0,11.9354017513103,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,11.1634186364217,5.02137633470015,17.3054609381433,9.4887116821541,0,9.63374266101259,0,10.0577458412047,0,10.5591005950972,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,9.58774194350641,4.15853694652142,15.0169469404914,9.4887116821541,0,9.63374266101259,0,7.90265281521592,0,7.3624281730698,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.8058635393569,5.08312526352016,16.5286018151936,9.4887116821541,0,9.63374266101259,0,9.58068148104062,0,9.09468081675769,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,9.58713151746231,4.05014409655262,15.124118938372,9.4887116821541,0,9.63374266101259,0,8.28961391336665,0,8.05157561443796,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,11.6908970602366,4.9709698686911,18.410824251782,9.4887116821541,0,9.63374266101259,0,10.3959452319938,0,10.5624614101851,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,10.2192618003933,4.26814623808212,16.1703773627044,9.4887116821541,0,9.63374266101259,0,9.0656097387428,0,9.28848586148965,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
9.68772469996575,0,0,9.68772469996575,10.0713572384419,3.90977676160958,16.2329377152742,11.4630808356296,4.84882091777144,18.0773407534878,9.4887116821541,0,9.63374266101259,0,10.0360558178702,0,9.96993730662046,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,8
