"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,12.4494083859662,6.17909864626011,18.7197181256723,9.58332831494352,0,9.67530088128724,0,11.1311758221027,0,10.7798448846572,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,11.1817404562006,5.23592404957049,17.1275568628307,9.58332831494352,0,9.67530088128724,0,10.2354805109068,0,10.4749494791824,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.3534465060203,4.52307176853984,16.1838212435008,9.58332831494352,0,9.67530088128724,0,9.22472819691665,0,9.56520216406567,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,11.1261144199515,5.34159013472221,16.9106387051808,9.58332831494352,0,9.67530088128724,0,9.8331949605804,0,9.29098552027106,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.8062571765851,4.92110798892314,16.6914063642471,9.58332831494352,0,9.67530088128724,0,9.44452277988223,0,9.31194921047631,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,9.81336247481999,3.97467826099174,15.6520466886482,9.58332831494352,0,9.67530088128724,0,8.90137883016213,0,9.4420434572509,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,9.14258263583417,3.62377014680219,14.6613951248662,9.58332831494352,0,9.67530088128724,0,7.75867407707749,0,7.5837493269287,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.2746417877341,4.77799714361635,15.7712864318519,9.58332831494352,0,9.67530088128724,0,9.08786893434467,0,8.69552518746048,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,12.1410350452744,6.05988092302224,18.2221891675266,9.58332831494352,0,9.67530088128724,0,10.9447507130237,0,10.5468245395642,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.6612036324776,4.64346724608608,16.6789400188692,9.58332831494352,0,9.67530088128724,0,9.64710675786673,0,10.0125270903622,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,12.5144507952601,6.0853778279636,18.9435237625567,9.58332831494352,0,9.67530088128724,0,11.2478493947785,0,11.1575242024857,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,11.9400054608102,5.76184711497431,18.1181638066462,9.58332831494352,0,9.67530088128724,0,10.7165410655854,0,10.4053269019462,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,9.59675068089893,3.59139017185067,15.6021111899472,9.58332831494352,0,9.67530088128724,0,8.61589876111304,0,9.31580005000058,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,11.3282414339836,5.39041411031297,17.2660687576542,9.58332831494352,0,9.67530088128724,0,10.260333825483,0,10.1512006000653,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.9022874875067,5.06629362890911,16.7382813461042,9.58332831494352,0,9.67530088128724,0,9.52370603743342,0,9.18463965213123,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,11.2216876516422,5.15626539213784,17.2871099111466,9.58332831494352,0,9.67530088128724,0,9.90091112914867,0,10.0150504368056,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,12.3940656363668,5.87832309668944,18.9098081760442,9.58332831494352,0,9.67530088128724,0,11.0910650323586,0,11.0210182670619,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.0455865274107,4.42107947802711,15.6700935767944,9.58332831494352,0,9.67530088128724,0,8.76534552349086,0,8.50073464699359,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,12.3846862955959,5.89418109914901,18.8751914920428,9.58332831494352,0,9.67530088128724,0,11.3859855777213,0,11.703172017761,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.5767214645575,5.02281029312553,16.1306326359894,9.58332831494352,0,9.67530088128724,0,9.43945105229038,0,9.12190078418655,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.093894427851,4.39781280372137,15.7899760519806,9.58332831494352,0,9.67530088128724,0,8.60100610548032,0,8.48718887434044,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,9.30891184178813,3.86185768173633,14.7559660018399,9.58332831494352,0,9.67530088128724,0,8.03328676448619,0,7.93002756953881,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,11.6639664020125,5.67700940750555,17.6509233965194,9.58332831494352,0,9.67530088128724,0,10.5816552131304,0,10.8365645784105,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.5700654538919,5.20554523897096,15.9345856688129,9.58332831494352,0,9.67530088128724,0,9.15518549678957,0,8.45173617535161,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.8638991466219,5.03077731689915,16.6970209763446,9.58332831494352,0,9.67530088128724,0,9.86682130246089,0,10.0381478608223,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,9.95391547733857,4.45693336028413,15.450897594393,9.58332831494352,0,9.67530088128724,0,8.76123948700244,0,8.51001532080931,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,11.0782401280326,5.21760293208371,16.9388773239815,9.58332831494352,0,9.67530088128724,0,10.1217170723488,0,10.4536451978771,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,10.7823009151421,4.98574073723072,16.5788610930534,9.58332831494352,0,9.67530088128724,0,9.68984853578056,0,9.83384676314523,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,9.32982353138445,3.83296676334928,14.8266802994196,9.58332831494352,0,9.67530088128724,0,8.35562283627048,0,8.65029158670277,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,9.19490393221648,3.71550681013769,14.6743010542953,9.58332831494352,0,9.67530088128724,0,7.90846237670473,0,7.77530617947655,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,11.6211219818627,5.12324330703961,18.1190006566858,9.58332831494352,0,9.67530088128724,0,10.4330183849136,0,10.9820342829344,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
9.84717471117368,0,0,9.84717471117368,10.1327301524778,4.20798672730173,16.0574735776539,11.7640656840351,5.51579888590565,18.0123324821645,9.58332831494352,0,9.67530088128724,0,10.6744976486133,0,10.9895507850639,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,12
