"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
9.28140826819975,0,0,9.28140826819975,8.18817746993997,2.62295871929192,13.753396220588,9.97133192885526,3.96604099301935,15.9766228646912,7.69844717545407,0,8.23905749958321,0,8.80993384356717,0,9.25981457981155,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,14
9.28140826819975,0,0,9.28140826819975,8.18817746993997,2.62295871929192,13.753396220588,8.21137124604029,3.07911768603818,13.3436248060424,7.69844717545407,0,8.23905749958321,0,7.02614057106672,0,6.97417767702083,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,14
9.28140826819975,0,0,9.28140826819975,8.18817746993997,2.62295871929192,13.753396220588,8.30053863654945,2.74670238755207,13.8543748855468,7.69844717545407,0,8.23905749958321,0,7.48705989934134,0,8.48723570597395,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,14
9.28140826819975,0,0,9.28140826819975,8.18817746993997,2.62295871929192,13.753396220588,9.31157115469011,3.97174229619308,14.6514000131871,7.69844717545407,0,8.23905749958321,0,8.23037453422135,0,8.13150467299736,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,14
9.28140826819975,0,0,9.28140826819975,8.18817746993997,2.62295871929192,13.753396220588,8.99117006720396,3.30071882928671,14.6816213051212,7.69844717545407,0,8.23905749958321,0,8.04182629188751,0,8.71843181644244,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,14
9.28140826819975,0,0,9.28140826819975,8.18817746993997,2.62295871929192,13.753396220588,8.18613749698214,2.98077661783607,13.3914983761282,7.69844717545407,0,8.23905749958321,0,7.22632933775567,0,7.59179740561537,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,14
9.28140826819975,0,0,9.28140826819975,8.18817746993997,2.62295871929192,13.753396220588,7.94524873540204,3.14509407648682,12.7454033943173,7.69844717545407,0,8.23905749958321,0,6.6340918989427,0,6.17152363115713,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,14
9.28140826819975,0,0,9.28140826819975,8.18817746993997,2.62295871929192,13.753396220588,7.35029812193607,2.24019871525173,12.4603975286204,7.69844717545407,0,8.23905749958321,0,6.46580212867381,0,7.04803152231871,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,14
9.28140826819975,0,0,9.28140826819975,8.18817746993997,2.62295871929192,13.753396220588,9.63750739725019,3.79018460598409,15.4848301885163,7.69844717545407,0,8.23905749958321,0,8.53737295583249,0,9.13921579769013,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,14
9.28140826819975,0,0,9.28140826819975,8.18817746993997,2.62295871929192,13.753396220588,10.6093065791961,4.59530513584164,16.6233080225507,7.69844717545407,0,8.23905749958321,0,9.58202179251324,0,9.97081362988502,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,14
