"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,11.0344596863672,4.86768390009738,17.2012354726369,10.2130344182509,0,9.72334612960018,0,9.91374378616816,0,10.0788969113938,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,11.3459238777128,5.56385384776568,17.1279939076599,10.2130344182509,0,9.72334612960018,0,10.1214139676733,0,9.61307666939069,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,11.129414401102,5.21612545837164,17.0427033438324,10.2130344182509,0,9.72334612960018,0,9.605526294558,0,8.6583836609334,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,12.0239604309141,5.64753214730329,18.4003887145249,10.2130344182509,0,9.72334612960018,0,10.8983322694728,0,11.2310402593892,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,13.7131809254415,7.49893994590943,19.9274219049735,10.2130344182509,0,9.72334612960018,0,12.3496704778467,0,11.2337296498121,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,10.8594061094376,5.40523638795921,16.3135758309161,10.2130344182509,0,9.72334612960018,0,9.64722290694244,0,9.07036844143542,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,9.4941734738897,3.96554206315383,15.0228048846256,10.2130344182509,0,9.72334612960018,0,8.16558727909122,0,7.87219287332529,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,11.6792635841242,5.76564161350589,17.5928855547426,10.2130344182509,0,9.72334612960018,0,10.4374295188077,0,9.79722628668712,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,13.4329373675373,6.21347698883,20.6523977462445,10.2130344182509,0,9.72334612960018,0,12.2834194760357,0,12.8141003669733,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,10.3891717948807,4.23635901384299,16.5419845759183,10.2130344182509,0,9.72334612960018,0,9.10484383821643,0,9.02405589247058,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,11.0746821412262,5.04537437561082,17.1039899068416,10.2130344182509,0,9.72334612960018,0,10.1112531929432,0,10.3351524744147,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,12.2143307684507,6.23118299400595,18.1974785428955,10.2130344182509,0,9.72334612960018,0,11.1838010836525,0,10.9604367927882,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,11.9129135194285,6.05628283413232,17.7695442047247,10.2130344182509,0,9.72334612960018,0,10.3034181265963,0,9.06105799688129,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,13.4787203191535,7.00140613745055,19.9560345008565,10.2130344182509,0,9.72334612960018,0,12.2412789078458,0,11.5559412797407,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
10.5283834900191,0,0,10.5283834900191,10.8512185734178,4.7481552787914,16.9542818680441,12.0364277429844,5.57288385608466,18.4999716298842,10.2130344182509,0,9.72334612960018,0,11.1541792899294,0,12.0001253532144,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,23
