"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,11.1799074788864,4.53645551071997,17.8233594470527,10.6369955136375,0,10.7241152316481,0,9.88034578775808,0,10.1270431079025,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,12.4063643309224,5.73547543658412,19.0772532252607,10.6369955136375,0,10.7241152316481,0,11.2644126150537,0,11.3920763468392,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,13.2158643798432,6.15992717724379,20.2718015824426,10.6369955136375,0,10.7241152316481,0,12.0655357784596,0,12.9292038278347,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,12.6793087790495,5.63656643649004,19.7220511216089,10.6369955136375,0,10.7241152316481,0,11.7086927998054,0,12.7922751456878,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,11.5832531953835,5.10044168770901,18.0660647030579,10.6369955136375,0,10.7241152316481,0,10.5374706436956,0,10.8972629569825,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,11.3386901757722,5.13581052850577,17.5415698230387,10.6369955136375,0,10.7241152316481,0,10.19740782299,0,10.4788320589248,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,12.2570530903795,5.76589490186922,18.7482112788898,10.6369955136375,0,10.7241152316481,0,10.7128594324509,0,10.4447427344942,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,10.6823853513246,4.29859219810583,17.0661785045433,10.6369955136375,0,10.7241152316481,0,9.71470499794132,0,10.5062051620812,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,13.6108788420713,6.95570396598071,20.2660537181618,10.6369955136375,0,10.7241152316481,0,12.4047699474803,0,12.3270479165036,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,10.1050707881706,4.23389861248718,15.976242963854,10.6369955136375,0,10.7241152316481,0,8.85042893157005,0,8.65053319509865,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,12.5081569220353,5.83456374250625,19.1817501015644,10.6369955136375,0,10.7241152316481,0,11.2380511940089,0,11.1093737773685,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,12.3164085239554,5.86949567971869,18.763321368192,10.6369955136375,0,10.7241152316481,0,10.9922707991124,0,10.5180207347938,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,12.2809992756788,5.80348533785619,18.7585132135014,10.6369955136375,0,10.7241152316481,0,11.1886614356569,0,11.4531494872395,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,11.8388980573005,5.0166216288677,18.6611744857334,10.6369955136375,0,10.7241152316481,0,10.8281920169977,0,11.5292447395018,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,11.9081292006221,6.00689513694073,17.8093632643035,10.6369955136375,0,10.7241152316481,0,10.7524284050988,0,10.5087295738213,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,13.459737832676,6.33852498662611,20.5809506787259,10.6369955136375,0,10.7241152316481,0,12.0207984604295,0,11.9089035216844,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,13.731900303398,6.51561107792107,20.948189528875,10.6369955136375,0,10.7241152316481,0,12.3733597173128,0,12.5440506664057,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,12.6273965782084,6.09926912833322,19.1555240280836,10.6369955136375,0,10.7241152316481,0,11.4030612180267,0,11.1257677783177,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,13.2860953107285,6.76316507906971,19.8090255423873,10.6369955136375,0,10.7241152316481,0,12.1140756260261,0,12.141484221958,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,11.3090156061607,5.74709734685075,16.8709338654706,10.6369955136375,0,10.7241152316481,0,9.99113668148918,0,9.35188293356672,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,11.721876734394,5.47696823256575,17.9667852362222,10.6369955136375,0,10.7241152316481,0,10.8366880699493,0,11.7349833341231,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,11.6441912640048,4.98808872889032,18.3002937991194,10.6369955136375,0,10.7241152316481,0,10.5457307999626,0,11.2766042173834,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
10.0046180755441,0,0,10.0046180755441,11.2215480549493,4.77936612290442,17.6637299869942,11.1524653957848,4.6210447592128,17.6838860323568,10.6369955136375,0,10.7241152316481,0,9.89744679254317,0,9.99182869609076,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,94
