"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
10.3141944277737,0,0,10.3141944277737,11.7571541721143,5.24177754793182,18.2725307962968,12.7846074425627,6.10206058776587,19.4671542973596,11.1397326719384,0,10.9280650762889,0,11.4391720594582,0,11.0334312554582,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,78
10.3141944277737,0,0,10.3141944277737,11.7571541721143,5.24177754793182,18.2725307962968,11.4459485484795,5.09705333524645,17.7948437617126,11.1397326719384,0,10.9280650762889,0,10.4455299777887,0,10.9394116655149,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,78
10.3141944277737,0,0,10.3141944277737,11.7571541721143,5.24177754793182,18.2725307962968,12.5283681186388,5.96952056554895,19.0872156717287,11.1397326719384,0,10.9280650762889,0,11.1042135798445,0,10.5936043264818,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,78
10.3141944277737,0,0,10.3141944277737,11.7571541721143,5.24177754793182,18.2725307962968,12.0120417988553,5.32597479035363,18.698108807357,11.1397326719384,0,10.9280650762889,0,10.70769961166,0,10.9933507637827,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,78
10.3141944277737,0,0,10.3141944277737,11.7571541721143,5.24177754793182,18.2725307962968,14.2024422491414,7.0118162294972,21.3930682687857,11.1397326719384,0,10.9280650762889,0,12.5383891694503,0,11.6682264244026,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,78
10.3141944277737,0,0,10.3141944277737,11.7571541721143,5.24177754793182,18.2725307962968,10.9752411381054,5.34793299548388,16.6025492807269,11.1397326719384,0,10.9280650762889,0,9.80535468179176,0,9.30043340557848,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,78
10.3141944277737,0,0,10.3141944277737,11.7571541721143,5.24177754793182,18.2725307962968,14.2224305190225,7.02330503861409,21.4215559994309,11.1397326719384,0,10.9280650762889,0,13.136867826178,0,13.3349362485736,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,78
10.3141944277737,0,0,10.3141944277737,11.7571541721143,5.24177754793182,18.2725307962968,10.5467612612411,4.68424216042164,16.4092803620605,11.1397326719384,0,10.9280650762889,0,9.23028165071417,0,9.33005879394225,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,78
10.3141944277737,0,0,10.3141944277737,11.7571541721143,5.24177754793182,18.2725307962968,13.8881938408283,7.44295804700741,20.3334296346491,11.1397326719384,0,10.9280650762889,0,12.3489799699534,0,11.1345638333978,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,78
10.3141944277737,0,0,10.3141944277737,11.7571541721143,5.24177754793182,18.2725307962968,13.450004525336,6.56047137202963,20.3395376786425,11.1397326719384,0,10.9280650762889,0,12.0546490181002,0,11.9769076486136,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,78
