"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,12.5532277485431,5.09916873064325,20.007286766443,10.0872958620969,0,10.4123877050762,0,11.4822425296949,0,12.5922130907364,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,11.6734748205002,4.49079919715794,18.8561504438426,10.0872958620969,0,10.4123877050762,0,10.6766548098675,0,11.8605559004859,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,11.9692713495595,4.97503358885228,18.9635091102668,10.0872958620969,0,10.4123877050762,0,10.7527718702116,0,11.7771258571424,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,11.2716182128581,4.72823415825037,17.8150022674658,10.0872958620969,0,10.4123877050762,0,10.0392264004724,0,10.0521525186142,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,10.7789072609518,4.4367818142776,17.1210327076259,10.0872958620969,0,10.4123877050762,0,9.76722826541613,0,10.4039721620262,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,12.3355974511666,5.66590684128096,19.0052880610522,10.0872958620969,0,10.4123877050762,0,10.555398578123,0,9.78628032374747,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,13.3247103536177,6.09090361270824,20.5585170945272,10.0872958620969,0,10.4123877050762,0,11.8072774364102,0,11.706092637376,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,12.2455774829967,5.72303358998477,18.7681213760086,10.0872958620969,0,10.4123877050762,0,10.8841579393858,0,10.414976073971,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,12.5879348413695,5.35098733402588,19.8248823487132,10.0872958620969,0,10.4123877050762,0,11.5801351478961,0,12.6748895733811,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,12.0681099493086,5.70556694984162,18.4306529487756,10.0872958620969,0,10.4123877050762,0,10.5795648845019,0,10.2003392859889,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
9.44818540588582,0,0,9.44818540588582,10.6755641183836,4.03518350897555,17.3159447277917,10.6346755865117,4.15464095493308,17.1147102180903,10.0872958620969,0,10.4123877050762,0,9.42094631987728,0,9.55234689671646,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,9
