"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.2754692487707,4.97684568399938,17.5740928135421,10.1644543311564,0,10.0196712539683,0,10.080618121244,0,10.2225232264727,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.9701367325903,5.15625838828626,16.7840150768943,10.1644543311564,0,10.0196712539683,0,9.55667284549136,0,9.25746710776471,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.0916266388983,4.85251170980425,17.3307415679923,10.1644543311564,0,10.0196712539683,0,9.50566946539552,0,9.01040716511746,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.9880399781145,5.44185026178407,16.534229694445,10.1644543311564,0,10.0196712539683,0,9.70441985667687,0,9.12154120837548,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.7184285482798,6.27082753547728,19.1660295610824,10.1644543311564,0,10.0196712539683,0,11.1786312369812,0,10.569911766537,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.4332470603731,5.11434547601777,17.7521486447285,10.1644543311564,0,10.0196712539683,0,10.0417103967691,0,9.89023162170906,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,13.8073826577271,7.66940358981726,19.945361725637,10.1644543311564,0,10.0196712539683,0,12.2769116366946,0,10.6836350058251,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.4955604129956,6.01040999038536,18.9807108356059,10.1644543311564,0,10.0196712539683,0,10.9554429410148,0,10.6795404096193,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.9209060524284,4.76328319855893,17.078528906298,10.1644543311564,0,10.0196712539683,0,9.70459438782066,0,9.83373439088897,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.8972157450653,5.72203754228576,18.0723939478449,10.1644543311564,0,10.0196712539683,0,10.6290798535053,0,10.2763588069403,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.9568298747286,6.0569130141751,17.856746735282,10.1644543311564,0,10.0196712539683,0,10.6660016663166,0,9.96082560082458,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,9.83162319472281,4.07527655796229,15.5879698314833,10.1644543311564,0,10.0196712539683,0,8.56296518863134,0,8.50387124964287,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.4720039414947,4.35508660868108,16.5889212743084,10.1644543311564,0,10.0196712539683,0,8.92300801002606,0,8.65626800919898,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.4880931956523,4.70269114069187,16.2734952506127,10.1644543311564,0,10.0196712539683,0,9.14006703596256,0,8.69089619889136,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,9.68379740679836,4.11830915364392,15.2492856599528,10.1644543311564,0,10.0196712539683,0,8.56374863678042,0,8.60764880550218,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.2417387697698,4.23997325444274,16.2435042850968,10.1644543311564,0,10.0196712539683,0,9.16693206851043,0,9.41536600654919,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.88875585015,6.66604764689307,19.1114640534069,10.1644543311564,0,10.0196712539683,0,11.4115089923223,0,11.0569602165665,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,13.0336196153725,6.18989623662235,19.8773429941227,10.1644543311564,0,10.0196712539683,0,11.4985033954155,0,11.1098319946078,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,9.98807420133108,3.8724002708576,16.1037481318046,10.1644543311564,0,10.0196712539683,0,8.80260726714249,0,9.18155957341158,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,9.41435117984413,3.69916603401432,15.129536325674,10.1644543311564,0,10.0196712539683,0,7.93042586292822,0,7.4175147938203,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.4449464411569,4.88344668878981,16.006446193524,10.1644543311564,0,10.0196712539683,0,8.87827934512393,0,8.14079213760886,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.1221103454966,4.25235127135954,15.9918694196336,10.1644543311564,0,10.0196712539683,0,8.93708552520532,0,9.28335057045712,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.8987456503966,5.76878031911701,18.0287109816762,10.1644543311564,0,10.0196712539683,0,10.42078419243,0,9.91819472647522,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.3540698672418,6.3475572827829,18.3605824517008,10.1644543311564,0,10.0196712539683,0,11.1235059594826,0,10.7277738579788,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.8250968753535,5.55069008048094,18.0995036702261,10.1644543311564,0,10.0196712539683,0,10.3685062586729,0,10.2310439199138,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.2961835072372,6.37733356314304,18.2150334513313,10.1644543311564,0,10.0196712539683,0,10.8914781381012,0,10.2600293354234,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.5824971837029,6.14592501633478,19.0190693510709,10.1644543311564,0,10.0196712539683,0,11.362698603296,0,11.2057341891995,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.2387026709312,4.53749640260738,15.9399089392551,10.1644543311564,0,10.0196712539683,0,9.15996604132703,0,9.3003950253704,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.4808764639587,5.57442744914504,17.3873254787724,10.1644543311564,0,10.0196712539683,0,10.2259855982214,0,10.0354280401645,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.6872417609613,4.64738291700986,16.7271006049126,10.1644543311564,0,10.0196712539683,0,9.17789450225885,0,8.76154966159423,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.4899813870798,5.19322011170168,17.7867426624579,10.1644543311564,0,10.0196712539683,0,10.2013841687644,0,10.1273771143282,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.4882563772804,4.76182743908382,16.2146853154771,10.1644543311564,0,10.0196712539683,0,8.94310011691243,0,8.217082937561,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.7279590399964,3.96314097735527,17.4927771026375,10.1644543311564,0,10.0196712539683,0,9.84112894175309,0,11.4986758562337,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.7164002568535,5.41641026633114,18.0163902473759,10.1644543311564,0,10.0196712539683,0,10.580781153355,0,11.037885108512,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.3636527907263,5.89495231713246,18.8323532643202,10.1644543311564,0,10.0196712539683,0,10.8666383366168,0,10.3188465641387,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.264841173527,4.99852781000539,17.5311545370486,10.1644543311564,0,10.0196712539683,0,9.87452273629592,0,9.78678386699355,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.397006624076,5.80010819639934,18.9939050517526,10.1644543311564,0,10.0196712539683,0,11.0075259056073,0,11.0055622318002,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.9664017454878,5.78718928601031,18.1456142049653,10.1644543311564,0,10.0196712539683,0,10.4566409287217,0,9.99999096418403,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.2043171295822,5.00196491551037,17.406669343654,10.1644543311564,0,10.0196712539683,0,10.1836057986769,0,10.5259134243176,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.1963812170299,6.46366080248002,17.9291016315799,10.1644543311564,0,10.0196712539683,0,11.1443631079933,0,10.6036346047406,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.7306488368713,4.71217548009793,16.7491221936446,10.1644543311564,0,10.0196712539683,0,9.57537693598008,0,9.85605873755288,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.2499596003689,4.56034482806943,15.9395743726683,10.1644543311564,0,10.0196712539683,0,8.94325776382024,0,8.60330958469243,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.0594933211209,5.4553528154466,18.6636338267952,10.1644543311564,0,10.0196712539683,0,11.1293091987763,0,12.1235220006444,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.4787829514046,5.09487404496054,17.8626918578488,10.1644543311564,0,10.0196712539683,0,10.2976443101988,0,10.5874763164835,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.6174421114181,4.92557351125967,16.3093107115765,10.1644543311564,0,10.0196712539683,0,9.17271946056335,0,8.52550779200325,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.2755794736192,4.74752297701381,15.8036359702246,10.1644543311564,0,10.0196712539683,0,8.91603725850443,0,8.64765795086548,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,9.44131431164686,3.89144799997208,14.9911806233216,10.1644543311564,0,10.0196712539683,0,8.20633010279677,0,8.09811423804412,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.7990871903934,4.94701873737529,16.6511556434114,10.1644543311564,0,10.0196712539683,0,9.48802577516481,0,9.19375608869012,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.9706406013535,6.17929879032751,19.7619824123795,10.1644543311564,0,10.0196712539683,0,11.7688447240986,0,12.2999676767359,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.030284669204,4.56295629847407,17.4976130399338,10.1644543311564,0,10.0196712539683,0,9.92996165275124,0,10.4936283700471,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.3615853142824,4.4265012861849,16.29666934238,10.1644543311564,0,10.0196712539683,0,9.10957242682371,0,9.22224468504826,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,12.1273795199138,5.5693214753521,18.6854375644755,10.1644543311564,0,10.0196712539683,0,10.9719115148784,0,11.2558179588674,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,11.4712165431592,5.21026002549712,17.7321730608212,10.1644543311564,0,10.0196712539683,0,10.2149884880194,0,10.184581157499,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,9.72662261917441,4.32954632144351,15.1236989169053,10.1644543311564,0,10.0196712539683,0,8.71825833609748,0,8.88707959350064,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.1831151357457,4.35870551885233,16.007524752639,10.1644543311564,0,10.0196712539683,0,9.14771436648974,0,9.62823008523917,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,13.714684264261,7.20457738878028,20.2247911397418,10.1644543311564,0,10.0196712539683,0,12.1930060758346,0,11.0924159232048,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.3552103869915,4.2467235855777,16.4636971884053,10.1644543311564,0,10.0196712539683,0,8.89536326906829,0,8.78880390150158,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
10.2828411837045,0,0,10.2828411837045,10.7781585411058,4.58701497975462,16.969302102457,10.9096014614839,4.83575391056175,16.9834490124061,10.1644543311564,0,10.0196712539683,0,9.52089328659127,0,9.28260086794216,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,35
