"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,12.1053655806465,5.92133036388145,18.2894007974115,8.82081939229008,0,8.81653062933479,0,10.8641631934676,0,10.5517181131512,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.4820638359713,4.8828765900119,18.0812510819307,8.82081939229008,0,8.81653062933479,0,10.234000058561,0,10.643913970912,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,10.6102627733141,4.20819543734392,17.0123301092842,8.82081939229008,0,8.81653062933479,0,9.14436933018394,0,9.37378686159506,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,7.18300907669866,1.83600559803922,12.5300125553581,8.82081939229008,0,8.81653062933479,0,5.90853646793976,0,6.12445093570069,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,10.5365804859007,4.30574131840387,16.7674196533975,8.82081939229008,0,8.81653062933479,0,9.34310448948698,0,9.66255387054026,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,10.5690497008007,5.40087038212728,15.7372290194741,8.82081939229008,0,8.81653062933479,0,9.35489151395645,0,8.47428229400124,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.0575203045178,4.92046059046433,17.1945800185713,8.82081939229008,0,8.81653062933479,0,9.82152426169856,0,9.77187603191921,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.2579154212059,4.97210443331325,17.5437264090985,8.82081939229008,0,8.81653062933479,0,9.90479948575051,0,9.59126733672069,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,9.77427716849325,3.90259520512056,15.6459591318659,8.82081939229008,0,8.81653062933479,0,8.65389457569079,0,9.16490272772188,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,9.11756590408369,3.4069811326877,14.8281506754797,8.82081939229008,0,8.81653062933479,0,7.71399478736085,0,7.76613456562514,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,10.2968304465945,3.97695106432751,16.6167098288614,8.82081939229008,0,8.81653062933479,0,9.03887657000492,0,9.34614549077418,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,10.7022334874548,4.97878100678908,16.4256859681205,8.82081939229008,0,8.81653062933479,0,9.04523683887327,0,8.00688138886153,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,8.66556078756671,3.19118329861547,14.1399382765179,8.82081939229008,0,8.81653062933479,0,7.51610492390982,0,7.7023869140974,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,10.6197662168566,4.89191651813868,16.3476159155744,8.82081939229008,0,8.81653062933479,0,8.93272545280163,0,8.18882257146847,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.2789598408963,4.93827928705541,17.6196403947373,8.82081939229008,0,8.81653062933479,0,9.92915342135768,0,9.83089235283931,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,9.16103108718072,3.25446481833086,15.0675973560306,8.82081939229008,0,8.81653062933479,0,8.16177835401479,0,8.99020714130509,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,10.4078199517802,4.78844562213673,16.0271942814237,8.82081939229008,0,8.81653062933479,0,9.25629559805237,0,9.35457143197769,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,9.65802027339314,3.66831525836414,15.6477252884221,8.82081939229008,0,8.81653062933479,0,8.66384209894717,0,9.29161899514312,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,10.362145588912,4.02891246047451,16.6953787173496,8.82081939229008,0,8.81653062933479,0,9.0687762734452,0,9.70551986705178,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,9.34920784789765,3.74143392376693,14.9569817720284,8.82081939229008,0,8.81653062933479,0,7.64697899306155,0,7.15806022883088,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.6910832046828,5.61509372217621,17.7670726871893,8.82081939229008,0,8.81653062933479,0,10.0976579885803,0,9.65291213192072,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,7.55567142749777,2.3759350106203,12.7354078443752,8.82081939229008,0,8.81653062933479,0,6.58816204875755,0,7.14708368527945,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.1074571897258,4.50827063302484,17.7066437464267,8.82081939229008,0,8.81653062933479,0,9.95077666825369,0,10.6842002501708,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,8.73089357308782,3.29075862171111,14.1710285244645,8.82081939229008,0,8.81653062933479,0,7.44433930202853,0,7.31795218651524,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.1009070887919,4.92932653657132,17.2724876410125,8.82081939229008,0,8.81653062933479,0,9.90693321334664,0,10.2330431617867,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,9.69437773791417,3.73542617020381,15.6533293056245,8.82081939229008,0,8.81653062933479,0,8.45615673231035,0,8.71785015662523,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,9.76945507909427,3.6742516433996,15.8646585147889,8.82081939229008,0,8.81653062933479,0,8.9054750267369,0,10.1898317155121,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,9.95482542353563,3.84728458070392,16.0623662663673,8.82081939229008,0,8.81653062933479,0,8.89411407599911,0,9.65963380530602,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,9.77755917420324,3.55040014226302,16.0047182061435,8.82081939229008,0,8.81653062933479,0,8.70438332239594,0,9.64184297068629,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.5610147267668,4.88782498654415,18.2342044669895,8.82081939229008,0,8.81653062933479,0,10.0981571760697,0,10.069242922335,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,10.1837833324266,4.41901528821113,15.9485513766421,8.82081939229008,0,8.81653062933479,0,8.75703180586911,0,8.50903926998508,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.6735967297169,5.11276169540331,18.2344317640305,8.82081939229008,0,8.81653062933479,0,10.456724784221,0,10.948328572442,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,10.6290545100163,4.33340092540831,16.9247080946243,8.82081939229008,0,8.81653062933479,0,9.56658937077685,0,10.1817634740851,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.7993973943131,5.78894680262693,17.8098479859992,8.82081939229008,0,8.81653062933479,0,10.1930692296956,0,9.21346366323962,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,12.4117496382753,5.62303727154781,19.2004620050028,8.82081939229008,0,8.81653062933479,0,11.1410218559986,0,11.3461685877352,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,8.53176956425506,2.74486642426518,14.3186727042449,8.82081939229008,0,8.81653062933479,0,7.42191011434418,0,8.18523035128204,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
9.98375196183233,0,0,9.98375196183233,9.43394019155316,3.54522701289673,15.3226533702096,11.9658917548374,5.86211660031557,18.0696669093593,8.82081939229008,0,8.81653062933479,0,10.0611044653578,0,9.13083438568381,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,50
