"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
9.43729433178372,0,0,9.43729433178372,9.05282891588964,3.32109701115469,14.7845608206246,8.65222895549684,3.19756652056701,14.1068913904267,8.56252555083513,0,9.07708704483958,0,7.56306607580131,0,7.93216345692417,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,4
9.43729433178372,0,0,9.43729433178372,9.05282891588964,3.32109701115469,14.7845608206246,9.33419740025021,3.63604766701478,15.0323471334856,8.56252555083513,0,9.07708704483958,0,8.44013161892523,0,9.13070383985199,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,4
9.43729433178372,0,0,9.43729433178372,9.05282891588964,3.32109701115469,14.7845608206246,10.3051613091178,4.58070609946301,16.0296165187725,8.56252555083513,0,9.07708704483958,0,9.00592410972555,0,8.78183305970541,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,4
9.43729433178372,0,0,9.43729433178372,9.05282891588964,3.32109701115469,14.7845608206246,10.417990768625,4.26742166947907,16.568559867771,8.56252555083513,0,9.07708704483958,0,9.2281999167774,0,9.36814409630743,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,4
9.43729433178372,0,0,9.43729433178372,9.05282891588964,3.32109701115469,14.7845608206246,12.8257677819329,6.41095386334333,19.2405817005224,8.56252555083513,0,9.07708704483958,0,11.7762544869368,0,12.0269646818118,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,4
9.43729433178372,0,0,9.43729433178372,9.05282891588964,3.32109701115469,14.7845608206246,10.3924722343889,4.32089708414239,16.4640473846353,8.56252555083513,0,9.07708704483958,0,9.10447624256312,0,9.196650997806,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,4
9.43729433178372,0,0,9.43729433178372,9.05282891588964,3.32109701115469,14.7845608206246,8.89873420791527,3.65758422008434,14.1398841957462,8.56252555083513,0,9.07708704483958,0,7.70259283718245,0,7.79392884115769,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,4
9.43729433178372,0,0,9.43729433178372,9.05282891588964,3.32109701115469,14.7845608206246,10.6176610276502,4.57116802520326,16.6641540300971,8.56252555083513,0,9.07708704483958,0,9.48208817722791,0,9.7365542139356,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,4
9.43729433178372,0,0,9.43729433178372,9.05282891588964,3.32109701115469,14.7845608206246,10.2247762656909,4.449074222603,16.0004783087788,8.56252555083513,0,9.07708704483958,0,9.13409335163682,0,9.3142163719528,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,4
9.43729433178372,0,0,9.43729433178372,9.05282891588964,3.32109701115469,14.7845608206246,9.83707898646059,3.95855804909316,15.715599923828,8.56252555083513,0,9.07708704483958,0,8.96016060909763,0,10.0235051361569,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,4
