"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
10.8716509376681,0,0,10.8716509376681,10.6208314297438,4.48350839573937,16.7581544637483,10.4262529716525,4.65377570285432,16.1987302404507,9.9158657876393,0,9.33672313804044,0,9.01787521855608,0,8.61849480068636,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,83
10.8716509376681,0,0,10.8716509376681,10.6208314297438,4.48350839573937,16.7581544637483,10.00262465551,4.46086681405344,15.5443824969666,9.9158657876393,0,9.33672313804044,0,8.46152217351147,0,8.13231384369428,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,83
10.8716509376681,0,0,10.8716509376681,10.6208314297438,4.48350839573937,16.7581544637483,12.9832809265947,6.01299181131256,19.9535700418769,9.9158657876393,0,9.33672313804044,0,11.8227834923292,0,11.9691975154578,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,83
10.8716509376681,0,0,10.8716509376681,10.6208314297438,4.48350839573937,16.7581544637483,12.2899961288761,5.78293157686996,18.7970606808822,9.9158657876393,0,9.33672313804044,0,10.9459294849553,0,10.8047557809442,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,83
10.8716509376681,0,0,10.8716509376681,10.6208314297438,4.48350839573937,16.7581544637483,11.2072437208224,5.5181186478438,16.896368793801,9.9158657876393,0,9.33672313804044,0,10.0142872560935,0,9.68524679555163,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,83
10.8716509376681,0,0,10.8716509376681,10.6208314297438,4.48350839573937,16.7581544637483,10.7511273357117,4.71380888334091,16.7884457880826,9.9158657876393,0,9.33672313804044,0,9.23704626333454,0,9.08381079880979,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,83
10.8716509376681,0,0,10.8716509376681,10.6208314297438,4.48350839573937,16.7581544637483,10.9348533277561,4.21064599960966,17.6590606559026,9.9158657876393,0,9.33672313804044,0,9.90613914548469,0,10.9809326906574,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,83
10.8716509376681,0,0,10.8716509376681,10.6208314297438,4.48350839573937,16.7581544637483,11.3123425533317,4.83327100268113,17.7914141039823,9.9158657876393,0,9.33672313804044,0,9.87784872505972,0,9.67406957748069,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,83
10.8716509376681,0,0,10.8716509376681,10.6208314297438,4.48350839573937,16.7581544637483,11.5938986442744,5.32493719797632,17.8628600905725,9.9158657876393,0,9.33672313804044,0,10.1571768688114,0,9.78248520837638,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,83
10.8716509376681,0,0,10.8716509376681,10.6208314297438,4.48350839573937,16.7581544637483,11.4067873663079,5.75638611037753,17.0571886222383,9.9158657876393,0,9.33672313804044,0,9.5303063776736,0,8.5167522588223,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,83
