"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,12.234091975365,5.32933771430159,19.1388462364285,11.5097734894928,0,11.569600543877,0,11.147168805273,0,11.7637606773839,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,13.4777213231041,6.28830474822174,20.6671378979865,11.5097734894928,0,11.569600543877,0,12.312929945345,0,12.7809436725139,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,10.8131123904961,4.51985113627952,17.1063736447126,11.5097734894928,0,11.569600543877,0,9.79742164051932,0,10.5796315332845,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,10.6387212738224,4.37754996989652,16.8998925777483,11.5097734894928,0,11.569600543877,0,9.44659690660806,0,9.9428977744965,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,12.2486670907387,6.10477871892081,18.3925554625567,11.5097734894928,0,11.569600543877,0,10.614607836114,0,9.44833630607818,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,12.5609272700479,5.91048798712513,19.2113665529706,11.5097734894928,0,11.569600543877,0,11.097014944828,0,10.9030233009991,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,14.0699998047084,6.94156842258198,21.1984311868347,11.5097734894928,0,11.569600543877,0,13.0057904009128,0,13.7137620757764,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,12.1323838896905,6.04048876943891,18.224279009942,11.5097734894928,0,11.569600543877,0,10.496241279702,0,9.44044013576736,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,11.9077780240001,5.77630302334292,18.0392530246574,11.5097734894928,0,11.569600543877,0,10.4178590649908,0,9.65036316797357,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,13.9528250945724,7.27986737735213,20.6257828117927,11.5097734894928,0,11.569600543877,0,12.6273492209208,0,12.0604655948986,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,10.04578737239,4.20556597267665,15.8860087721033,11.5097734894928,0,11.569600543877,0,9.00699933052138,0,9.24189068812749,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,12.9929872471595,6.42906934770526,19.5569051466138,11.5097734894928,0,11.569600543877,0,11.7305992692696,0,11.4768325737956,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
10.0158546082009,0,0,10.0158546082009,12.0933587392382,5.37755020222807,18.8091672762483,13.4312687739144,6.26919497029071,20.5933425775381,11.5097734894928,0,11.569600543877,0,12.1273472045527,0,12.5731300884206,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,36
