"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,12.1320674500095,5.26683518801811,18.9972997120009,10.7459783192795,0,10.0704408872751,0,10.8161313826759,0,10.9760689151957,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,11.1779376936782,5.12588274415064,17.2299926432059,10.7459783192795,0,10.0704408872751,0,9.97360349940852,0,9.71867050374463,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,13.3188767441744,6.87750362754368,19.7602498608051,10.7459783192795,0,10.0704408872751,0,11.8154786658571,0,10.8571776249171,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,10.8753019477369,4.85282738249153,16.8977765129822,10.7459783192795,0,10.0704408872751,0,9.41929626373944,0,9.08405081704776,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,12.0895182927538,5.69491151315158,18.484125072356,10.7459783192795,0,10.0704408872751,0,10.6037766729298,0,9.96160559045878,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,12.6268038445466,6.41297331908921,18.8406343700039,10.7459783192795,0,10.0704408872751,0,11.1492434265197,0,10.2694603397454,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,10.5838953753751,4.54280648758967,16.6249842631605,10.7459783192795,0,10.0704408872751,0,8.8015415455255,0,8.01179721840564,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,12.3875155247874,5.93832135940558,18.8367096901692,10.7459783192795,0,10.0704408872751,0,11.3193966760979,0,11.5264393069279,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,9.88170928093136,4.31418866332864,15.4492298985341,10.7459783192795,0,10.0704408872751,0,8.45410314203085,0,8.30898638385243,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,11.1252470936253,5.20347334314568,17.0470208441049,10.7459783192795,0,10.0704408872751,0,9.51266759619782,0,9.01824130679506,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,13.0478735597371,6.28463392574174,19.8111131937324,10.7459783192795,0,10.0704408872751,0,11.6175048080358,0,11.5616982324445,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,11.6356212106034,5.2818383470685,17.9894040741384,10.7459783192795,0,10.0704408872751,0,10.1403644905829,0,9.75684890094224,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,11.7173590146553,5.64961658139915,17.7851014479114,10.7459783192795,0,10.0704408872751,0,10.3249533675226,0,9.68885757168393,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,12.9933197078846,6.55983719237839,19.4268022233908,10.7459783192795,0,10.0704408872751,0,11.57391356362,0,11.0560391586898,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,14.092242726383,7.3280264441499,20.8564590086161,10.7459783192795,0,10.0704408872751,0,12.1459993522021,0,11.1467395188783,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,13.6824606720532,6.95514676821934,20.4097745758871,10.7459783192795,0,10.0704408872751,0,12.096464287037,0,11.1910753012152,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,12.7665534362814,6.36208937953684,19.171017493026,10.7459783192795,0,10.0704408872751,0,11.1024405666743,0,10.1119884755862,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,11.1956342480705,5.32978551587925,17.0614829802618,10.7459783192795,0,10.0704408872751,0,9.82471277545539,0,9.33692164366288,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,11.1921318334262,5.34432450786904,17.0399391589834,10.7459783192795,0,10.0704408872751,0,9.81469672092617,0,9.6613979407713,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,11.9674857926606,5.34583971452395,18.5891318707973,10.7459783192795,0,10.0704408872751,0,10.4724764247495,0,10.2010412632123,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,11.0474301443228,4.85089371855276,17.2439665700928,10.7459783192795,0,10.0704408872751,0,9.57296719789717,0,9.0544030772653,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,12.2780878393827,6.13293697536633,18.423238703399,10.7459783192795,0,10.0704408872751,0,10.7305242755578,0,10.0754814174434,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,11.9792915121556,5.45327903131478,18.5053039929964,10.7459783192795,0,10.0704408872751,0,10.5064876147309,0,10.2445853504576,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,10.8883218247297,5.04109621542231,16.7355474340371,10.7459783192795,0,10.0704408872751,0,9.33496177993013,0,8.76681456571894,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,10.7583434374832,4.72841518212766,16.7882716928388,10.7459783192795,0,10.0704408872751,0,9.14794190003476,0,8.61095535991489,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,12.5829586477282,6.13122512075827,19.0346921746981,10.7459783192795,0,10.0704408872751,0,11.0785608499584,0,10.7692806830286,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,11.4671754490401,5.77153464162099,17.1628162564592,10.7459783192795,0,10.0704408872751,0,9.99612661856183,0,9.1215528532192,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,12.1120333014746,6.18106762777426,18.0429989751749,10.7459783192795,0,10.0704408872751,0,10.6520915996032,0,9.59997447681885,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,12.1004014889845,6.25475204456064,17.9460509334084,10.7459783192795,0,10.0704408872751,0,10.6607026023066,0,9.73081971602582,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
10.6339458515031,0,0,10.6339458515031,11.43168027043,5.1827055441366,17.6806549967235,10.8156664178954,5.15944487273434,16.4718879630564,10.7459783192795,0,10.0704408872751,0,8.94082742666272,0,7.90270789683844,0,"chi","I",33,561,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.00250735144056588,60
