"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,99.0844724217701,95.9583150919692,0,254.949602371466,0,86.1836647463246,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,-37.0735432435587,95.9583150919692,0,254.949602371466,0,89.4727667421947,0,540.570895443731,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,78.1647893502056,95.9583150919692,0,254.949602371466,0,75.9203375514066,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,95.4776121821964,95.9583150919692,0,254.949602371466,0,97.6541180760675,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,101.702812936164,95.9583150919692,0,254.949602371466,0,64.3619769698563,0,492.761409435264,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,60.7514267231651,95.9583150919692,0,254.949602371466,0,55.9398691055739,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,98.3116924432209,95.9583150919692,0,254.949602371466,0,74.5120068580614,0,493.452201332225,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,17.9992620735363,95.9583150919692,0,254.949602371466,0,61.4827095149849,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,126.972510242032,95.9583150919692,0,254.949602371466,0,95.7797933578583,0,544.33200534703,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,91.6890116172137,95.9583150919692,0,254.949602371466,0,78.7186046045647,0,528.042559253629,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,112.12537265763,95.9583150919692,0,254.949602371466,0,127.327709435822,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,111.878593940463,95.9583150919692,0,254.949602371466,0,100.137193725613,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,112.258203123143,95.9583150919692,0,254.949602371466,0,116.711472096093,0,613.341235543059,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,104.721454628465,95.9583150919692,0,254.949602371466,0,77.8109200209972,0,553.391917830725,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,103.883952317686,95.9583150919692,0,254.949602371466,0,103.889900397931,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,51.0757808446206,95.9583150919692,0,254.949602371466,0,92.6654450738388,0,562.381511589254,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,112.901970158488,95.9583150919692,0,254.949602371466,0,85.5285315575806,0,510.691672677057,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,51.6248770246981,95.9583150919692,0,254.949602371466,0,92.4379327746648,0,507.91533188344,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,107.399735348207,95.9583150919692,0,254.949602371466,0,83.3821889964759,0,482.968843774751,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,85.8779772755666,95.9583150919692,0,254.949602371466,0,69.3202924798134,0,462.657537212825,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,117.389939889637,103.714612142716,95.9583150919692,0,254.949602371466,0,110.582747688819,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,72
